ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 20:19:46:481
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
7.672,11111100,6,0,0,15,0,0.00,0.00,77.74,113.40,133.83,63.52,40.02,41.27,29.18,26.57,-35.80,-47.17,99.00,22.00,182.00,104.00,0.00,0.00,71.21,134.52,174.03,94.19,7.20,9.00,106.04,173.14,175.86,89.34,9.81,9.45,424.46,521.00,0.00,0.00,6.271,40.218,-20.928,8.144,-3.07,-2.87,-2.74,3.06,0.76,0.90,0.911,0.864,-0.383,-0.481,0.155,0.145,
7.689,11111100,2,0,0,18,0,0.00,0.00,76.04,116.13,133.03,63.06,39.79,40.43,29.49,26.79,-35.66,-50.23,98.00,21.00,181.00,103.00,0.00,0.00,27.92,135.63,205.17,94.29,7.10,7.47,70.54,195.00,173.80,72.00,7.22,2.00,408.16,513.33,0.00,0.00,6.522,39.217,-19.655,6.932,-3.07,-2.87,-2.74,3.06,0.76,0.90,0.920,0.873,-0.368,-0.471,0.134,0.125,
7.733,11111100,7,0,0,26,0,0.00,0.00,80.40,116.13,135.37,63.06,40.03,40.43,29.80,26.79,-35.25,-50.23,100.00,21.00,184.00,103.00,0.00,0.00,72.26,135.63,175.11,94.29,7.07,7.47,107.49,195.00,177.74,72.00,10.33,2.00,392.53,507.12,0.00,0.00,6.789,37.848,-18.533,7.199,-3.07,-2.87,-2.74,3.06,0.76,0.90,0.923,0.875,-0.356,-0.464,0.145,0.135,
7.772,11111100,6,0,0,33,0,0.00,0.00,80.40,118.41,135.37,64.07,40.03,40.44,29.80,27.35,-35.25,-53.05,100.00,22.00,184.00,104.00,0.00,0.00,72.26,136.91,175.11,95.45,7.07,8.76,107.49,188.85,177.74,90.66,10.33,6.51,378.20,502.87,0.00,0.00,7.029,36.844,-17.426,7.589,-3.07,-2.87,-2.74,3.06,0.76,0.90,0.927,0.879,-0.341,-0.453,0.159,0.148,
7.811,11111100,6,0,0,40,0,0.00,0.00,81.28,118.43,136.20,61.23,39.86,40.70,29.97,25.74,-35.11,-54.20,101.00,21.00,187.00,101.00,0.00,0.00,72.41,136.73,175.48,93.92,7.22,7.84,107.26,188.22,177.42,89.42,7.71,7.34,363.28,497.58,0.00,0.00,7.246,35.906,-16.845,7.195,-3.06,-2.84,-2.74,3.06,0.76,0.93,0.929,0.880,-0.336,-0.452,0.153,0.142,
7.828,11111100,2,0,0,43,0,0.00,0.00,81.28,118.99,136.20,60.73,39.86,40.48,29.97,26.02,-35.11,-54.63,101.00,20.00,187.00,102.00,0.00,0.00,72.41,137.01,175.48,93.32,7.22,8.12,107.26,187.00,177.42,93.00,7.71,2.00,369.43,497.10,0.00,0.00,7.419,35.164,-16.341,6.628,-3.06,-2.84,-2.74,3.06,0.76,0.93,0.932,0.883,-0.332,-0.451,0.143,0.132,
7.872,11111100,7,0,0,51,0,0.00,0.00,81.28,120.40,136.20,59.61,39.86,40.51,29.97,26.44,-35.11,-55.13,101.00,19.00,187.00,101.00,0.00,0.00,72.41,137.55,175.48,92.70,7.22,8.04,107.26,199.80,177.42,89.94,7.71,5.53,375.35,496.27,0.00,0.00,7.559,34.635,-15.811,6.768,-3.06,-2.84,-2.74,3.06,0.76,0.93,0.934,0.885,-0.324,-0.445,0.149,0.138,
7.889,11111100,2,0,0,54,0,0.00,0.00,85.58,120.40,132.42,59.61,39.33,40.51,29.14,26.44,-33.12,-55.13,99.00,19.00,181.00,101.00,0.00,0.00,74.36,137.55,173.78,92.70,7.03,8.04,109.58,199.80,175.69,89.94,10.27,5.53,380.78,497.69,0.00,0.00,7.837,33.776,-14.951,6.378,-3.06,-2.78,-2.74,3.05,0.76,0.97,0.939,0.889,-0.311,-0.438,0.143,0.132,
7.928,11111100,6,0,0,61,0,0.00,0.00,86.13,119.93,132.34,59.96,39.47,40.01,29.35,26.37,-30.30,-54.87,99.00,19.00,181.00,101.00,0.00,0.00,74.71,137.40,173.77,92.55,6.77,7.94,109.96,188.55,175.45,89.94,10.16,7.02,385.01,498.20,0.00,0.00,8.024,32.909,-14.613,6.401,-3.06,-2.78,-2.74,3.05,0.76,0.97,0.939,0.888,-0.310,-0.440,0.147,0.135,
7.967,11111100,6,0,0,68,0,0.00,0.00,86.68,119.93,132.09,59.96,39.58,40.01,29.48,26.37,-29.94,-54.87,99.00,19.00,181.00,101.00,0.00,0.00,75.20,137.40,173.21,92.55,6.88,7.94,110.21,188.55,175.01,89.94,9.98,7.02,387.83,497.00,0.00,0.00,8.224,32.086,-14.200,6.281,-3.06,-2.78,-2.75,3.05,0.76,0.97,0.940,0.888,-0.306,-0.439,0.148,0.135,
7.972,11111100,0,0,0,69,0,0.00,0.00,86.68,121.52,132.14,59.23,39.64,40.58,29.18,26.59,-29.62,-55.32,99.00,18.00,181.00,100.00,0.00,0.00,75.20,137.99,173.21,92.05,6.88,7.99,110.12,188.92,174.86,89.92,10.04,7.13,391.23,495.81,0.00,0.00,8.420,31.515,-13.630,5.997,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.944,0.892,-0.297,-0.434,0.143,0.130,
8.011,11111100,6,0,0,76,0,0.00,0.00,86.68,121.65,132.14,58.58,39.64,40.49,29.18,26.73,-29.62,-55.48,99.00,19.00,181.00,99.00,0.00,0.00,75.20,138.26,173.21,91.84,6.88,7.93,110.12,200.18,174.86,89.14,10.04,3.78,394.33,495.05,0.00,0.00,8.553,31.037,-13.385,5.650,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.946,0.892,-0.295,-0.434,0.136,0.123,
8.028,11111100,2,0,0,79,0,0.00,0.00,86.72,121.65,131.49,58.58,39.61,40.49,29.04,26.73,-28.39,-55.48,98.00,19.00,180.00,99.00,0.00,0.00,75.00,138.26,173.00,91.84,6.82,7.93,109.92,200.18,174.80,89.14,9.50,3.78,396.69,493.08,0.00,0.00,8.668,30.611,-13.192,5.470,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.947,0.893,-0.294,-0.434,0.132,0.120,
8.072,11111100,7,0,0,87,0,0.00,0.00,86.69,121.58,131.74,58.65,39.47,40.30,29.04,26.37,-28.76,-55.76,99.00,18.00,181.00,101.00,0.00,0.00,75.00,138.42,173.00,92.21,6.82,7.99,110.02,188.00,174.87,93.00,10.01,2.00,397.73,491.93,0.00,0.00,8.769,30.224,-13.041,5.412,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.947,0.892,-0.293,-0.435,0.132,0.120,
8.089,11111100,2,0,0,90,0,0.00,0.00,86.12,121.63,131.70,58.44,39.26,40.35,29.18,26.23,-27.57,-55.59,99.00,19.00,180.00,100.00,0.00,0.00,74.94,138.52,173.08,92.27,6.66,8.36,109.80,200.24,174.94,89.60,9.97,3.42,398.77,489.70,0.00,0.00,8.841,29.946,-12.962,5.257,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.947,0.892,-0.293,-0.437,0.129,0.117,
8.106,11111100,2,0,0,93,0,0.00,0.00,85.99,121.56,132.06,58.46,39.10,40.59,29.34,26.26,-27.81,-55.68,99.00,18.00,181.00,101.00,0.00,0.00,74.73,138.43,173.22,92.09,6.91,8.23,109.82,176.00,175.06,91.00,9.87,2.00,399.58,487.59,0.00,0.00,8.904,29.696,-12.884,5.280,-3.06,-2.77,-2.75,3.05,0.77,0.98,0.947,0.891,-0.293,-0.437,0.131,0.118,
8.144,11111100,6,0,0,100,0,0.00,0.00,85.99,121.51,132.06,59.23,39.10,40.47,29.34,26.56,-27.81,-55.87,99.00,18.00,181.00,102.00,0.00,0.00,74.73,138.38,173.22,92.69,6.91,8.06,109.82,189.86,175.06,91.46,9.87,7.41,399.35,486.80,0.00,0.00,8.966,29.442,-12.804,5.406,-3.06,-2.77,-2.75,3.05,0.77,0.98,0.947,0.890,-0.293,-0.438,0.135,0.122,
8.156,11111100,1,0,0,102,0,0.00,0.00,85.93,121.46,132.22,59.25,39.40,40.68,29.32,26.47,-27.72,-55.97,99.00,19.00,181.00,102.00,0.00,0.00,74.69,138.43,173.40,92.66,6.93,8.20,109.63,189.00,175.09,90.00,10.02,2.00,398.99,486.71,0.00,0.00,9.031,29.222,-12.719,5.296,-3.06,-2.77,-2.75,3.05,0.77,0.98,0.947,0.890,-0.293,-0.439,0.133,0.120,
8.172,11111100,2,0,0,105,0,0.00,0.00,86.05,121.53,131.54,59.00,39.62,40.34,28.94,26.22,-27.26,-55.95,99.00,18.00,180.00,102.00,0.00,0.00,75.00,138.58,173.00,93.03,6.82,8.84,109.72,175.95,174.77,91.86,9.61,4.82,398.75,486.20,0.00,0.00,9.094,29.054,-12.596,5.066,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.948,0.892,-0.291,-0.438,0.127,0.114,
8.222,11111100,8,0,0,114,0,0.00,0.00,86.05,121.71,131.54,57.94,39.62,40.63,28.94,26.56,-27.26,-56.02,99.00,18.00,180.00,102.00,0.00,0.00,75.00,138.87,173.00,92.60,6.82,9.46,109.72,176.00,174.77,90.00,9.61,3.46,398.69,484.72,0.00,0.00,9.139,28.946,-12.505,4.821,-3.06,-2.77,-2.75,3.05,0.76,0.98,0.950,0.893,-0.290,-0.438,0.120,0.108,
8.228,11111100,0,0,0,115,0,0.00,0.00,86.62,121.71,130.33,57.94,40.01,40.63,29.23,26.56,-27.30,-56.02,98.00,18.00,180.00,102.00,0.00,0.00,75.42,138.87,171.99,92.60,6.74,9.46,109.94,176.00,172.94,90.00,8.09,3.46,398.92,483.54,0.00,0.00,9.182,28.799,-12.397,4.766,-3.06,-2.78,-2.75,3.05,0.76,0.97,0.950,0.893,-0.288,-0.437,0.119,0.107,
8.267,11111100,6,0,0,122,0,0.00,0.00,86.62,122.19,130.33,56.46,40.01,40.55,29.23,26.23,-27.30,-55.77,98.00,18.00,180.00,101.00,0.00,0.00,75.42,139.62,171.99,92.27,6.74,10.78,109.94,175.38,172.94,89.25,8.09,5.73,399.56,481.11,0.00,0.00,9.221,28.747,-12.273,4.519,-3.06,-2.78,-2.75,3.05,0.76,0.97,0.952,0.895,-0.285,-0.435,0.112,0.101,
8.306,11111100,6,0,0,129,0,0.00,0.00,86.62,122.56,130.33,55.69,40.01,40.99,29.23,26.51,-27.30,-55.45,98.00,17.00,180.00,100.00,0.00,0.00,75.42,140.07,171.99,92.05,6.74,11.77,109.94,175.72,172.94,88.24,8.09,6.06,400.48,477.32,0.00,0.00,9.234,28.750,-12.218,4.355,-3.06,-2.78,-2.75,3.05,0.76,0.97,0.953,0.896,-0.284,-0.434,0.108,0.096,
8.322,01111100,2,0,0,132,0,0.00,0.00,87.78,122.27,128.20,56.29,40.65,40.62,29.41,26.25,-26.78,-55.61,97.00,18.00,179.00,101.00,0.00,0.00,75.86,139.79,170.19,92.29,6.15,11.29,0.00,175.30,0.00,88.89,0.00,6.43,401.49,473.45,0.00,0.00,9.246,28.598,-12.133,4.243,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.953,0.896,-0.283,-0.433,0.105,0.095,
8.367,11111100,7,0,0,140,0,0.00,0.00,91.04,122.53,130.42,55.99,41.19,40.53,30.56,26.13,-25.85,-55.49,98.00,17.00,181.00,101.00,0.00,0.00,77.50,140.20,171.50,92.89,6.05,11.14,112.53,175.53,174.96,88.98,11.22,6.85,403.36,470.63,0.00,0.00,9.423,28.199,-11.659,4.242,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.956,0.899,-0.273,-0.426,0.106,0.096,
8.383,11111100,2,0,0,143,0,0.00,0.00,90.94,122.53,129.98,55.99,41.40,40.53,29.98,26.13,-24.88,-55.49,98.00,17.00,180.00,101.00,0.00,0.00,76.97,140.20,171.40,92.89,7.04,11.14,112.18,175.53,174.64,88.98,10.83,6.85,405.07,468.51,0.00,0.00,9.532,27.850,-11.518,4.135,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.957,0.899,-0.271,-0.427,0.104,0.094,
8.428,11111100,7,0,0,151,0,0.00,0.00,89.35,125.64,132.54,55.60,42.06,41.92,30.86,27.67,-24.38,-55.34,99.00,16.00,182.00,101.00,0.00,0.00,76.50,141.09,173.00,92.10,6.92,11.16,111.87,201.00,175.78,91.00,11.44,2.00,407.99,465.88,0.00,0.00,9.554,28.033,-11.183,4.015,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.960,0.904,-0.261,-0.417,0.100,0.091,
8.444,11111100,2,0,0,154,0,0.00,0.00,89.27,125.64,131.95,55.60,41.84,41.92,31.20,27.67,-24.16,-55.34,98.00,16.00,182.00,101.00,0.00,0.00,76.72,141.09,172.92,92.10,7.04,11.16,111.94,201.00,175.61,91.00,10.69,2.00,410.55,463.85,0.00,0.00,9.493,28.230,-11.274,3.950,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.960,0.905,-0.262,-0.417,0.098,0.088,
8.461,11111100,2,0,0,157,0,0.00,0.00,89.27,124.64,131.95,57.84,41.84,43.08,31.20,28.25,-24.16,-55.27,98.00,17.00,182.00,103.00,0.00,0.00,76.72,139.90,172.92,91.40,7.04,8.48,111.94,178.33,175.61,92.30,10.69,7.24,412.34,464.00,0.00,0.00,9.446,28.250,-11.460,4.315,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.902,-0.266,-0.421,0.109,0.099,
8.478,11111100,2,0,0,160,0,0.00,0.00,89.52,124.64,131.96,57.84,41.91,43.08,31.00,28.25,-23.74,-55.27,98.00,17.00,182.00,103.00,0.00,0.00,77.00,139.90,172.50,91.40,7.25,8.48,111.91,178.33,175.23,92.30,11.42,7.24,414.11,464.72,0.00,0.00,9.448,28.246,-11.446,4.363,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.902,-0.266,-0.421,0.110,0.100,
8.494,11111100,2,0,0,163,0,0.00,0.00,89.55,124.64,131.97,57.84,41.94,43.08,31.37,28.25,-23.34,-55.27,98.00,17.00,182.00,103.00,0.00,0.00,77.00,139.90,172.50,91.40,7.25,8.48,111.84,178.33,175.02,92.30,11.30,7.24,414.86,465.23,0.00,0.00,9.448,28.244,-11.449,4.372,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.902,-0.266,-0.421,0.110,0.100,
8.506,11111100,1,0,0,165,0,0.00,0.00,89.55,124.94,131.97,57.81,41.94,43.50,31.37,28.68,-23.34,-55.21,98.00,17.00,182.00,104.00,0.00,0.00,77.00,140.07,172.50,91.58,7.25,8.38,111.84,178.47,175.02,92.64,11.30,6.94,415.83,465.57,0.00,0.00,9.447,28.294,-11.404,4.283,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.903,-0.265,-0.419,0.108,0.098,
8.550,11111100,7,0,0,173,0,0.00,0.00,89.55,125.30,131.97,58.08,41.94,43.67,31.37,29.47,-23.34,-55.26,98.00,17.00,182.00,104.00,0.00,0.00,77.00,140.04,172.50,91.69,7.25,8.44,111.84,178.58,175.02,93.05,11.30,8.22,415.70,466.39,0.00,0.00,9.431,28.394,-11.368,4.262,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.959,0.904,-0.263,-0.417,0.107,0.097,
8.567,11111100,2,0,0,176,0,0.00,0.00,89.65,125.09,132.73,57.90,42.16,43.33,31.52,28.97,-23.01,-55.26,99.00,18.00,183.00,104.00,0.00,0.00,77.55,140.02,173.08,91.62,7.03,8.22,112.07,177.40,175.62,92.40,10.65,5.26,415.49,467.73,0.00,0.00,9.403,28.462,-11.430,4.308,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.903,-0.264,-0.418,0.108,0.098,
8.589,11111100,3,0,0,180,0,0.00,0.00,89.48,125.48,132.39,58.82,42.13,44.44,31.50,29.76,-23.04,-55.36,98.00,18.00,183.00,105.00,0.00,0.00,77.45,139.87,172.87,91.86,6.63,8.30,112.02,189.00,175.79,84.00,11.37,2.00,416.00,467.90,0.00,0.00,9.368,28.594,-11.442,4.409,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.903,-0.263,-0.417,0.110,0.100,
8.600,11111100,1,0,0,2,0,0.00,0.00,89.80,125.48,133.11,58.82,42.38,44.44,31.89,29.76,-22.88,-55.36,99.00,18.00,184.00,105.00,0.00,0.00,77.83,139.87,173.36,91.86,6.70,8.30,112.36,189.00,175.58,84.00,14.60,2.00,416.52,468.84,0.00,0.00,9.349,28.648,-11.448,4.654,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.903,-0.263,-0.416,0.118,0.107,
8.611,11111100,1,0,0,4,0,0.00,0.00,89.80,125.58,133.11,58.81,42.38,44.48,31.89,29.77,-22.88,-55.44,99.00,17.00,184.00,105.00,0.00,0.00,77.83,140.13,173.36,91.93,6.70,8.83,112.36,179.26,175.58,94.11,14.60,7.81,417.17,469.00,0.00,0.00,9.332,28.737,-11.449,4.488,-3.06,-2.86,-2.75,3.06,0.76,0.91,0.958,0.904,-0.262,-0.415,0.112,0.102,
8.633,11111100,3,0,0,8,0,0.00,0.00,89.52,125.58,133.40,58.81,42.50,44.48,31.91,29.77,-22.62,-55.44,99.00,17.00,184.00,105.00,0.00,0.00,77.81,140.13,173.54,91.93,5.97,8.83,111.32,179.26,174.55,94.11,7.91,7.81,417.46,469.25,0.00,0.00,9.273,28.860,-11.541,4.428,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.958,0.904,-0.264,-0.416,0.110,0.101,
8.644,11111100,1,0,0,10,0,0.00,0.00,89.52,125.51,133.40,58.95,42.50,44.46,31.91,30.22,-22.62,-55.46,99.00,17.00,184.00,105.00,0.00,0.00,77.81,140.00,173.54,92.15,5.97,8.63,111.32,179.32,174.55,93.88,7.91,8.47,417.50,469.66,0.00,0.00,9.240,28.967,-11.588,4.450,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.958,0.904,-0.264,-0.416,0.110,0.101,
8.656,11111100,1,0,0,12,0,0.00,0.00,89.52,125.48,133.40,59.03,42.50,44.71,31.91,30.22,-22.62,-55.53,99.00,18.00,184.00,106.00,0.00,0.00,77.81,139.92,173.54,92.10,5.97,8.32,111.32,179.29,174.55,94.60,7.91,8.50,417.66,469.71,0.00,0.00,9.211,29.073,-11.623,4.412,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.958,0.904,-0.264,-0.415,0.109,0.100,
8.694,11111100,6,0,0,19,0,0.00,0.00,89.52,124.03,133.40,58.45,42.50,45.29,31.91,29.91,-22.62,-55.61,99.00,17.00,184.00,106.00,0.00,0.00,77.81,140.04,173.54,92.56,5.97,12.68,111.32,178.46,174.55,92.12,7.91,11.56,416.79,469.59,0.00,0.00,9.190,28.975,-11.866,4.438,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.956,0.901,-0.272,-0.422,0.110,0.101,
8.739,11111100,7,0,0,27,0,0.00,0.00,87.39,123.94,132.62,58.52,42.57,45.60,31.39,30.12,-22.89,-55.84,99.00,17.00,184.00,106.00,0.00,0.00,77.00,139.33,173.00,91.27,6.01,9.59,110.95,178.94,175.47,92.17,11.49,13.45,415.24,467.64,0.00,0.00,9.105,29.158,-12.141,4.255,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.955,0.899,-0.278,-0.427,0.104,0.095,
8.756,11111100,2,0,0,30,0,0.00,0.00,87.81,123.88,132.44,58.62,43.06,46.06,32.34,29.90,-23.36,-55.77,98.00,17.00,185.00,106.00,0.00,0.00,76.82,139.35,172.62,91.49,6.00,9.46,110.97,178.20,175.51,92.87,11.40,10.24,413.67,466.16,0.00,0.00,9.074,29.290,-12.164,4.205,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.955,0.900,-0.278,-0.426,0.102,0.093,
8.767,11111100,1,0,0,32,0,0.00,0.00,87.76,123.88,132.51,58.62,43.13,46.06,32.39,29.90,-23.65,-55.77,99.00,17.00,186.00,106.00,0.00,0.00,76.78,139.35,172.79,91.49,6.33,9.46,111.22,178.20,175.97,92.87,13.67,10.24,412.20,465.58,0.00,0.00,9.039,29.395,-12.220,4.366,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.955,0.900,-0.278,-0.426,0.106,0.097,
8.772,11111100,0,0,0,33,0,0.00,0.00,87.76,124.18,132.51,58.59,43.13,45.31,32.39,30.36,-23.65,-55.89,99.00,17.00,186.00,106.00,0.00,0.00,76.78,139.35,172.79,91.50,6.33,9.27,111.22,178.95,175.97,93.06,13.67,10.34,410.96,464.89,0.00,0.00,9.009,29.544,-12.212,4.366,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.955,0.900,-0.277,-0.424,0.106,0.097,
8.817,11111100,7,0,0,41,0,0.00,0.00,87.67,124.18,133.14,58.59,43.02,45.31,32.42,30.36,-24.38,-55.89,99.00,17.00,187.00,106.00,0.00,0.00,76.37,139.35,173.19,91.50,7.37,9.27,111.52,178.95,177.03,93.06,16.10,10.34,409.67,464.67,0.00,0.00,8.967,29.681,-12.281,4.450,-3.06,-2.92,-2.75,3.08,0.76,0.87,0.955,0.900,-0.278,-0.424,0.108,0.099,
8.889,11111100,12,0,0,54,0,0.00,0.00,86.44,124.18,133.56,58.59,42.56,45.31,31.77,30.36,-25.60,-55.89,99.00,17.00,189.00,106.00,0.00,0.00,75.86,139.35,173.81,91.50,7.91,9.27,109.84,178.95,175.39,93.06,9.42,10.34,408.94,463.64,0.00,0.00,8.867,29.984,-12.515,4.331,-3.07,-2.93,-2.75,3.08,0.76,0.86,0.954,0.900,-0.282,-0.426,0.103,0.095,
8.928,11111100,6,0,0,61,0,0.00,0.00,86.60,127.40,133.53,59.62,42.63,44.71,32.48,31.04,-25.70,-56.00,99.00,18.00,188.00,109.00,0.00,0.00,75.94,141.01,173.60,92.79,7.79,8.19,109.90,181.62,175.58,96.02,9.93,12.24,410.73,462.81,0.00,0.00,8.737,30.862,-12.254,4.284,-3.07,-2.93,-2.75,3.08,0.75,0.86,0.958,0.907,-0.268,-0.411,0.100,0.092,
8.939,11111100,1,0,0,63,0,0.00,0.00,91.27,127.40,135.50,59.62,42.29,44.71,32.59,31.04,-25.31,-56.00,100.00,18.00,190.00,109.00,0.00,0.00,77.93,141.01,174.80,92.79,8.29,8.19,111.38,181.62,175.60,96.02,5.88,12.24,413.74,464.43,0.00,0.00,8.798,30.843,-11.810,4.854,-3.07,-2.92,-2.75,3.08,0.75,0.86,0.960,0.910,-0.256,-0.401,0.116,0.107,
8.956,11111100,2,0,0,66,0,0.00,0.00,91.32,125.20,135.39,60.18,42.13,44.69,32.82,30.59,-24.96,-56.02,100.00,18.00,190.00,109.00,0.00,0.00,77.93,139.57,174.80,92.81,8.29,8.23,111.38,180.94,175.60,94.67,5.88,14.71,415.55,466.48,0.00,0.00,8.816,30.514,-12.088,5.063,-3.08,-2.92,-2.75,3.08,0.75,0.87,0.956,0.905,-0.266,-0.410,0.123,0.114,
9.000,11111100,7,0,0,74,0,0.00,0.00,91.32,127.74,135.39,59.27,42.13,44.48,32.82,30.62,-24.96,-55.90,100.00,17.00,190.00,109.00,0.00,0.00,77.93,141.42,174.80,92.58,8.29,7.92,111.38,182.13,175.60,96.08,5.88,16.47,418.64,468.17,0.00,0.00,8.887,30.548,-11.611,4.952,-3.08,-2.92,-2.75,3.08,0.75,0.87,0.960,0.910,-0.253,-0.399,0.120,0.111,
9.011,11111100,1,0,0,76,0,0.00,0.00,91.84,127.53,135.61,59.41,41.83,44.69,31.80,30.39,-24.34,-55.99,101.00,17.00,191.00,109.00,0.00,0.00,78.05,141.10,174.74,92.65,8.50,8.19,111.35,182.11,175.84,95.99,5.99,13.93,421.82,469.03,0.00,0.00,8.908,30.482,-11.566,4.793,-3.08,-2.92,-2.75,3.08,0.75,0.87,0.961,0.911,-0.252,-0.399,0.116,0.107,
9.050,11111100,6,0,0,83,0,0.00,0.00,91.91,127.66,135.89,59.34,41.55,44.48,32.46,30.74,-23.03,-55.92,101.00,17.00,191.00,109.00,0.00,0.00,78.06,141.30,175.05,92.77,8.44,7.52,111.65,182.53,176.07,95.59,6.27,12.93,425.41,470.63,0.00,0.00,8.930,30.405,-11.514,4.805,-3.08,-2.92,-2.75,3.08,0.75,0.87,0.961,0.911,-0.252,-0.399,0.116,0.108,
9.094,11111100,7,0,0,91,0,0.00,0.00,88.72,127.91,139.77,59.42,42.29,44.64,33.66,30.13,-23.59,-55.82,103.00,17.00,200.00,109.00,0.00,0.00,77.06,141.52,176.45,92.68,8.66,8.50,110.95,182.73,178.58,96.19,7.12,13.79,426.23,473.77,0.00,0.00,8.793,30.722,-11.925,5.084,-3.08,-2.92,-2.74,3.08,0.75,0.87,0.958,0.907,-0.260,-0.405,0.123,0.114,
9.111,11111100,2,0,0,94,0,0.00,0.00,88.72,125.51,139.77,63.87,42.29,44.46,33.66,31.35,-23.59,-55.95,103.00,19.00,200.00,114.00,0.00,0.00,77.06,140.19,176.45,95.53,8.66,9.70,110.95,182.00,178.58,98.00,7.12,2.00,424.20,477.93,0.00,0.00,8.737,30.552,-12.367,5.886,-3.08,-2.92,-2.74,3.08,0.75,0.87,0.951,0.900,-0.272,-0.415,0.145,0.135,
9.128,11111100,2,0,0,97,0,0.00,0.00,88.72,125.34,139.77,64.04,42.29,44.57,33.66,31.26,-23.59,-56.03,103.00,19.00,200.00,113.00,0.00,0.00,77.06,140.16,176.45,95.42,8.66,9.11,110.95,182.00,178.58,98.00,7.12,2.00,423.29,481.30,0.00,0.00,8.778,30.370,-12.330,5.908,-3.08,-2.92,-2.74,3.08,0.75,0.87,0.951,0.899,-0.273,-0.416,0.147,0.136,
9.172,11111100,7,0,0,105,0,0.00,0.00,88.72,125.15,139.77,63.18,42.29,44.36,33.66,31.33,-23.59,-56.10,103.00,19.00,200.00,113.00,0.00,0.00,77.06,140.16,176.45,95.15,8.66,9.72,110.95,179.00,178.58,100.00,7.12,2.00,420.80,484.62,0.00,0.00,8.823,30.199,-12.289,5.749,-3.08,-2.92,-2.74,3.08,0.75,0.87,0.951,0.899,-0.273,-0.417,0.143,0.132,
9.217,11111100,7,0,0,113,0,0.00,0.00,87.71,125.34,139.18,63.85,42.62,44.32,32.93,31.62,-24.91,-56.11,102.00,20.00,196.00,113.00,0.00,0.00,76.29,140.22,176.15,95.38,8.47,9.20,110.00,182.00,178.00,98.00,6.82,2.00,418.08,488.31,0.00,0.00,8.821,30.183,-12.339,5.691,-3.08,-2.91,-2.74,3.08,0.74,0.87,0.951,0.899,-0.274,-0.419,0.141,0.131,
