ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-21 17:47:49:774
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
15.539,10100100,13,0,0,179,1,0.00,0.00,131.75,211.00,177.10,0.00,3.70,0.00,3.39,0.00,39.82,0.00,141.00,55.00,239.00,104.00,0.00,0.00,0.00,189.00,0.00,150.00,0.00,2.00,125.65,0.00,222.91,0.00,6.51,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.544,11100100,0,0,0,180,1,0.00,0.00,131.75,211.00,177.10,0.00,3.67,0.00,3.35,0.00,39.82,0.00,141.00,54.00,239.00,104.00,0.00,0.00,0.00,190.00,0.00,151.00,0.00,2.00,125.65,202.00,222.91,152.00,6.51,2.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.583,10101100,6,0,0,7,1,0.00,0.00,141.67,208.25,178.26,93.42,3.66,4.19,3.19,3.53,38.63,-63.23,141.00,56.00,239.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.99,0.00,223.15,0.00,5.04,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.622,00111100,6,0,0,14,1,0.00,0.00,142.44,208.25,178.40,93.42,3.66,4.19,3.05,3.53,40.93,-63.23,141.00,56.00,213.00,123.00,0.00,0.00,125.15,113.00,223.08,238.00,5.88,2.00,0.00,0.00,0.00,0.00,0.00,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.633,11100100,1,0,0,16,1,0.00,0.00,131.75,215.00,177.10,0.00,3.65,0.00,3.34,0.00,39.82,0.00,141.00,54.00,239.00,105.00,0.00,0.00,0.00,114.00,0.00,238.00,0.00,2.00,125.65,151.00,222.91,237.00,6.51,2.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.650,10100100,2,0,0,19,1,0.00,0.00,131.75,215.00,177.10,0.00,3.64,0.00,3.33,0.00,39.82,0.00,141.00,54.00,239.00,106.00,0.00,0.00,0.00,189.00,0.00,151.00,0.00,2.00,125.65,0.00,222.91,0.00,6.51,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.667,10100100,2,0,0,22,1,0.00,0.00,131.75,215.00,177.10,0.00,3.64,0.00,3.33,0.00,39.82,0.00,141.00,55.00,239.00,106.00,0.00,0.00,0.00,191.00,0.00,150.00,0.00,2.00,125.65,0.00,222.91,0.00,6.51,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.683,10100100,2,0,0,25,1,0.00,0.00,131.75,215.00,177.10,0.00,3.64,0.00,3.33,0.00,39.82,0.00,141.00,55.00,239.00,103.00,0.00,0.00,0.00,202.00,0.00,151.00,0.00,2.00,125.65,0.00,222.91,0.00,6.51,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.700,11100100,2,0,0,28,1,0.00,0.00,131.75,215.00,177.10,0.00,3.64,0.00,3.33,0.00,39.82,0.00,141.00,54.00,239.00,106.00,0.00,0.00,0.00,122.00,0.00,234.00,0.00,2.00,125.65,148.00,222.91,235.00,6.51,2.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.717,00111100,2,0,0,31,1,0.00,0.00,147.19,208.25,179.80,93.42,3.82,4.21,2.74,3.55,43.44,-63.23,137.00,56.00,239.00,123.00,0.00,0.00,125.15,113.00,223.08,238.00,5.88,2.00,0.00,0.00,0.00,0.00,0.00,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.761,10101100,7,0,0,39,1,0.00,0.00,131.75,217.83,177.10,91.30,3.47,3.46,3.18,2.98,39.82,19.65,141.00,55.00,239.00,150.00,0.00,0.00,0.00,190.00,0.00,150.00,0.00,2.00,125.65,0.00,222.91,0.00,6.51,0.00,651.52,415.45,0.00,0.00,2.305,120.119,2.486,9.427,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,0.040,-0.000,0.071,0.072,
15.778,10101100,2,0,0,42,1,0.00,0.00,145.31,218.64,178.61,89.30,3.45,3.57,3.22,2.37,41.97,23.69,137.00,55.00,239.00,138.00,0.00,0.00,0.00,191.86,0.00,151.07,0.00,3.86,125.27,0.00,223.24,0.00,4.65,0.00,667.34,419.69,0.00,0.00,2.243,120.119,22.986,13.748,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.975,0.981,0.199,0.161,0.103,0.105,
15.822,00111100,7,0,0,50,1,0.00,0.00,145.91,208.25,179.70,93.42,3.78,4.03,2.82,3.40,42.52,-63.23,137.00,56.00,209.00,123.00,0.00,0.00,125.36,113.00,223.08,238.00,5.68,2.00,0.00,0.00,0.00,0.00,0.00,0.00,684.87,448.82,0.00,0.00,2.149,120.119,25.193,39.142,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.935,0.941,0.207,0.171,0.289,0.291,
15.839,00110100,2,0,0,53,1,0.00,0.00,145.91,218.00,179.70,0.00,3.78,0.00,2.82,0.00,42.52,0.00,137.00,55.00,209.00,104.00,0.00,0.00,125.36,190.00,223.08,150.00,5.68,2.00,0.00,0.00,0.00,0.00,0.00,0.00,702.40,477.95,0.00,0.00,2.149,120.119,25.193,39.142,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.935,0.941,0.207,0.171,0.289,0.291,
15.856,00110100,2,0,0,56,1,0.00,0.00,145.27,218.00,179.64,0.00,3.72,0.00,3.07,0.00,43.64,0.00,141.00,55.00,210.00,104.00,0.00,0.00,125.50,201.00,223.04,151.00,6.48,2.00,0.00,0.00,0.00,0.00,0.00,0.00,719.07,506.43,0.00,0.00,2.157,120.119,24.088,38.485,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.937,0.944,0.200,0.163,0.285,0.287,
15.928,10101100,12,0,0,69,1,0.00,0.00,145.11,208.25,178.68,93.42,3.65,4.03,3.62,3.40,31.68,-63.23,137.00,56.00,239.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,125.36,0.00,223.08,0.00,5.68,0.00,734.66,510.85,0.00,0.00,2.244,120.119,22.677,13.932,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.975,0.982,0.197,0.158,0.105,0.106,
15.939,10101100,1,0,0,71,1,0.00,0.00,145.93,208.25,179.33,93.42,3.65,4.03,3.16,3.40,35.68,-63.23,142.00,56.00,239.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.81,0.00,223.58,0.00,4.60,0.00,751.26,515.69,0.00,0.00,2.236,120.119,23.996,14.362,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.972,0.980,0.207,0.168,0.108,0.109,
16.011,01110100,12,0,0,84,1,0.00,0.00,146.83,218.00,180.17,0.00,3.89,0.00,3.03,0.00,44.13,0.00,137.00,55.00,223.00,104.00,0.00,0.00,125.48,192.25,223.01,151.59,6.97,7.05,0.00,222.00,0.00,145.00,0.00,2.00,754.26,542.12,0.00,0.00,2.132,120.119,26.871,40.712,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.929,0.936,0.219,0.182,0.299,0.301,
16.017,01110100,0,0,0,85,1,0.00,0.00,147.24,218.00,179.92,0.00,3.89,0.00,3.02,0.00,42.04,0.00,137.00,55.00,209.00,104.00,0.00,0.00,125.08,192.62,223.49,151.63,5.42,5.49,0.00,221.00,0.00,146.00,0.00,2.00,756.11,543.66,0.00,0.00,2.128,120.119,27.596,40.710,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.928,0.935,0.224,0.187,0.299,0.301,
16.056,00110100,6,0,0,92,1,0.00,0.00,147.24,218.00,179.92,0.00,3.89,0.00,3.02,0.00,42.04,0.00,137.00,32.00,209.00,107.00,0.00,0.00,125.08,192.00,223.49,149.00,5.42,2.00,0.00,0.00,0.00,0.00,0.00,0.00,757.97,545.20,0.00,0.00,2.128,120.119,27.596,40.710,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.928,0.935,0.224,0.187,0.299,0.301,
16.072,10001100,2,0,0,95,1,0.00,0.00,147.00,208.25,0.00,93.42,0.00,4.08,0.00,3.44,0.00,-63.23,119.00,56.00,189.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.88,0.00,223.36,0.00,4.52,0.00,737.20,525.70,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.089,01110100,2,0,0,98,1,0.00,0.00,147.24,218.00,179.92,0.00,3.81,0.00,2.96,0.00,42.04,0.00,137.00,16.00,209.00,105.00,0.00,0.00,125.08,118.00,223.49,231.00,5.42,2.00,0.00,148.00,0.00,237.00,0.00,2.00,717.53,530.27,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.100,10001100,1,0,0,100,1,0.00,0.00,147.00,208.25,0.00,93.42,0.00,4.16,0.00,3.51,0.00,-63.23,115.00,56.00,192.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.26,0.00,223.86,0.00,3.62,0.00,696.83,534.42,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.139,01110100,6,0,0,107,1,0.00,0.00,147.24,218.00,179.92,0.00,3.80,0.00,2.95,0.00,42.04,0.00,137.00,1.00,209.00,105.00,0.00,0.00,125.08,183.00,223.49,135.00,5.42,2.00,0.00,215.00,0.00,154.00,0.00,2.00,673.92,512.74,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.183,10001100,7,0,0,115,1,0.00,0.00,147.00,208.25,0.00,93.42,0.00,4.19,0.00,3.54,0.00,-63.23,114.00,56.00,191.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.44,0.00,223.58,0.00,5.51,0.00,650.44,491.06,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.200,00110000,2,0,0,118,1,0.00,0.00,147.24,218.00,179.92,0.00,3.79,0.00,2.95,0.00,42.04,0.00,137.00,1.00,209.00,120.00,0.00,0.00,125.08,0.00,223.49,0.00,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.211,10001100,1,0,0,120,1,0.00,0.00,147.00,208.25,0.00,93.42,0.00,4.20,0.00,3.55,0.00,-63.23,94.00,56.00,192.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.84,0.00,223.14,0.00,6.17,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.256,10100100,7,0,0,128,1,0.00,0.00,108.89,218.00,175.03,0.00,3.69,0.00,3.25,0.00,0.07,0.00,137.00,1.00,208.00,104.00,0.00,0.00,0.00,117.00,0.00,237.00,0.00,2.00,124.76,0.00,222.87,0.00,5.66,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.306,01110000,8,0,0,137,1,0.00,0.00,147.24,218.00,179.92,0.00,3.74,0.00,2.91,0.00,42.04,0.00,137.00,1.00,209.00,106.00,0.00,0.00,125.08,0.00,223.49,0.00,5.42,0.00,0.00,209.00,0.00,155.00,0.00,2.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.322,10101100,2,0,0,140,1,0.00,0.00,111.54,208.25,174.47,93.42,3.68,4.20,3.09,3.55,-7.06,-63.23,138.00,56.00,224.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.66,0.00,223.19,0.00,5.67,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.339,11100000,2,0,0,143,1,0.00,0.00,111.87,218.00,174.75,0.00,3.68,0.00,2.72,0.00,-12.88,0.00,137.00,1.00,211.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.48,215.00,223.15,156.00,4.95,2.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.378,10101100,6,0,0,150,1,0.00,0.00,113.64,208.25,176.24,93.42,3.68,4.20,3.46,3.55,-23.61,-63.23,137.00,56.00,225.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.50,0.00,223.44,0.00,4.93,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.417,01110100,6,0,0,157,1,0.00,0.00,147.24,218.00,179.92,0.00,3.74,0.00,2.91,0.00,42.04,0.00,137.00,1.00,209.00,105.00,0.00,0.00,125.08,202.00,223.49,154.00,5.42,2.00,0.00,216.00,0.00,157.00,0.00,2.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.456,10101100,6,0,0,164,1,0.00,0.00,116.56,208.25,175.89,93.42,3.74,4.20,3.02,3.55,-26.39,-63.23,138.00,56.00,202.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.40,0.00,223.02,0.00,5.44,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.461,10101100,0,0,0,165,1,0.00,0.00,116.43,208.25,175.96,93.42,3.78,4.21,2.98,3.55,-30.30,-63.23,138.00,56.00,203.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.68,0.00,223.24,0.00,5.83,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.500,00110000,6,0,0,172,1,0.00,0.00,147.24,218.00,179.92,0.00,3.78,0.00,2.94,0.00,42.04,0.00,137.00,1.00,209.00,105.00,0.00,0.00,125.08,0.00,223.49,0.00,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.539,10101100,6,0,0,179,1,0.00,0.00,118.49,208.25,175.80,93.42,3.75,4.21,3.22,3.55,-16.51,-63.23,138.00,56.00,226.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.34,0.00,223.24,0.00,4.94,0.00,626.97,469.38,0.00,0.00,2.282,120.119,-2.813,18.596,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.989,-0.002,-0.042,0.143,0.144,
16.556,10101100,2,0,0,2,1,0.00,0.00,120.51,208.25,178.01,93.42,3.83,4.22,3.48,3.56,-8.30,-63.23,139.00,56.00,216.00,123.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.72,0.00,223.18,0.00,5.51,0.00,627.15,460.33,0.00,0.00,2.301,120.119,-2.583,9.362,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,-0.000,-0.041,0.071,0.071,
16.572,10101000,2,0,0,5,1,0.00,0.00,120.51,197.25,178.01,97.79,3.83,4.27,3.48,3.89,-8.30,-69.18,139.00,57.00,216.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.72,0.00,223.18,0.00,5.51,0.00,627.33,451.28,0.00,0.00,2.301,120.119,-2.583,9.362,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.997,0.997,-0.000,-0.041,0.071,0.071,
16.617,11101100,7,0,0,13,1,0.00,0.00,120.51,198.99,178.01,96.94,3.83,4.28,3.48,3.28,-8.30,-80.24,139.00,56.00,216.00,125.00,0.00,0.00,0.00,200.00,0.00,153.00,0.00,2.00,124.72,209.00,223.18,156.00,5.51,2.00,625.49,434.41,0.00,0.00,2.198,125.980,-5.442,1.462,-4.79,-5.03,-2.53,2.51,0.51,0.40,1.000,0.998,-0.022,-0.061,0.007,0.008,
16.656,10100100,6,0,0,20,1,0.00,0.00,121.60,196.00,178.12,0.00,3.83,0.00,3.50,0.00,-3.91,0.00,139.00,57.00,216.00,105.00,0.00,0.00,0.00,117.00,0.00,231.00,0.00,2.00,124.67,0.00,223.27,0.00,5.29,0.00,626.33,425.26,0.00,0.00,2.199,125.980,-1.811,9.708,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.998,0.997,0.005,-0.033,0.070,0.071,
16.661,10100000,0,0,0,21,1,0.00,0.00,121.60,196.00,178.12,0.00,3.83,0.00,3.50,0.00,-3.91,0.00,139.00,57.00,216.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.67,0.00,223.27,0.00,5.29,0.00,627.17,416.10,0.00,0.00,2.199,125.980,-1.811,9.708,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.998,0.997,0.005,-0.033,0.070,0.071,
16.739,10100000,13,0,0,35,1,0.00,0.00,121.38,196.00,177.13,0.00,4.06,0.00,3.12,0.00,0.19,0.00,139.00,58.00,206.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00,0.00,223.00,0.00,2.00,0.00,627.93,419.38,0.00,0.00,2.172,125.980,-1.917,23.011,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.986,0.985,0.005,-0.033,0.170,0.170,
16.756,10101100,2,0,0,38,1,0.00,0.00,120.41,195.20,176.03,96.58,3.95,4.28,3.70,3.85,0.61,-60.82,139.00,58.00,226.00,122.00,0.00,0.00,0.00,184.00,0.00,135.00,0.00,2.00,124.58,0.00,223.38,0.00,5.07,0.00,627.87,417.99,0.00,0.00,2.199,125.980,-2.790,8.330,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.998,0.997,-0.002,-0.040,0.060,0.060,
16.772,11101100,2,0,0,41,1,0.00,0.00,120.20,196.37,173.96,96.76,3.84,4.28,3.06,3.81,0.12,-66.99,141.00,57.00,206.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,125.01,155.00,223.12,238.00,6.48,2.00,627.70,428.66,0.00,0.00,2.175,125.980,-2.936,21.233,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.988,0.987,-0.003,-0.041,0.157,0.157,
16.817,10100100,7,0,0,49,1,0.00,0.00,120.20,195.00,173.96,0.00,3.81,0.00,3.03,0.00,0.12,0.00,141.00,58.00,206.00,101.00,0.00,0.00,0.00,183.00,0.00,134.00,0.00,2.00,125.01,0.00,223.12,0.00,6.48,0.00,629.55,447.14,0.00,0.00,2.175,125.980,-2.936,21.233,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.988,0.987,-0.003,-0.041,0.157,0.157,
16.856,10100100,6,0,0,56,1,0.00,0.00,121.46,195.00,174.78,0.00,3.73,0.00,3.03,0.00,2.03,0.00,141.00,59.00,207.00,100.00,0.00,0.00,0.00,183.00,0.00,134.00,0.00,2.00,124.75,0.00,223.24,0.00,6.42,0.00,629.53,457.52,0.00,0.00,2.178,125.980,-1.841,20.819,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.988,0.988,0.005,-0.033,0.153,0.154,
16.867,11101100,1,0,0,58,1,0.00,0.00,122.89,196.37,175.88,96.76,3.73,4.28,2.62,3.81,12.11,-66.99,142.00,57.00,210.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.40,155.00,223.73,238.00,4.25,2.00,630.31,469.37,0.00,0.00,2.175,125.980,-0.748,22.379,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.986,0.986,0.013,-0.025,0.165,0.165,
16.883,11101100,2,0,0,61,1,0.00,0.00,122.09,196.37,173.35,96.76,3.69,4.28,2.61,3.81,13.71,-66.99,143.00,57.00,204.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.20,155.00,223.78,238.00,4.15,2.00,630.72,466.25,0.00,0.00,2.181,125.980,-1.360,19.678,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.989,0.989,0.009,-0.029,0.145,0.146,
16.900,11101100,2,0,0,64,1,0.00,0.00,124.98,196.37,176.42,96.76,4.18,4.33,2.67,3.85,19.17,-66.99,143.00,57.00,196.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.21,155.00,223.62,238.00,4.15,2.00,633.45,480.68,0.00,0.00,2.173,125.980,0.927,23.759,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.984,0.984,0.026,-0.012,0.175,0.176,
16.911,11101100,1,0,0,66,1,0.00,0.00,121.73,196.37,172.56,96.76,3.83,4.33,2.39,3.85,17.51,-66.99,143.00,57.00,197.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.45,155.00,223.66,238.00,3.96,2.00,634.41,478.40,0.00,0.00,2.183,125.980,-1.636,18.804,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.990,0.007,-0.031,0.139,0.139,
16.956,10100100,7,0,0,74,1,0.00,0.00,121.73,195.00,172.56,0.00,3.82,0.00,2.38,0.00,17.51,0.00,143.00,61.00,197.00,100.00,0.00,0.00,0.00,183.00,0.00,135.00,0.00,2.00,124.45,0.00,223.66,0.00,3.96,0.00,635.37,476.13,0.00,0.00,2.183,125.980,-1.636,18.804,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.990,0.990,0.007,-0.031,0.139,0.139,
17.000,10100100,7,0,0,82,1,0.00,0.00,121.90,195.00,173.66,0.00,3.71,0.00,2.78,0.00,17.65,0.00,143.00,60.00,215.00,103.00,0.00,0.00,0.00,115.00,0.00,233.00,0.00,2.00,124.12,0.00,223.89,0.00,4.19,0.00,635.61,475.28,0.00,0.00,2.181,125.980,-1.509,19.904,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.989,0.989,0.008,-0.030,0.147,0.147,
17.006,10100100,0,0,0,83,1,0.00,0.00,121.90,195.00,173.66,0.00,3.68,0.00,2.75,0.00,17.65,0.00,143.00,59.00,215.00,103.00,0.00,0.00,0.00,183.00,0.00,135.00,0.00,2.00,124.12,0.00,223.89,0.00,4.19,0.00,635.05,472.97,0.00,0.00,2.181,125.980,-1.509,19.904,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.989,0.989,0.008,-0.030,0.147,0.147,
17.017,11101100,1,0,0,85,1,0.00,0.00,123.53,196.37,175.16,96.76,3.68,4.33,3.00,3.85,9.99,-66.99,143.00,57.00,200.00,125.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.28,155.00,223.41,238.00,4.22,2.00,635.87,475.05,0.00,0.00,2.177,125.980,-0.247,21.911,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.987,0.987,0.017,-0.021,0.161,0.162,
17.056,10100000,6,0,0,92,1,0.00,0.00,123.53,195.00,175.16,0.00,3.68,0.00,3.00,0.00,9.99,0.00,143.00,60.00,200.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.28,0.00,223.41,0.00,4.22,0.00,635.01,473.33,0.00,0.00,2.177,125.980,-0.247,21.911,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.987,0.987,0.017,-0.021,0.161,0.162,
17.100,10100100,7,0,0,100,1,0.00,0.00,123.53,195.00,175.16,0.00,3.68,0.00,3.00,0.00,9.99,0.00,143.00,60.00,200.00,110.00,0.00,0.00,0.00,116.00,0.00,233.00,0.00,2.00,124.28,0.00,223.41,0.00,4.22,0.00,636.03,476.23,0.00,0.00,2.177,125.980,-0.247,21.911,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.987,0.987,0.017,-0.021,0.161,0.162,
17.117,10100000,2,0,0,103,1,0.00,0.00,122.78,195.00,176.86,0.00,4.25,0.00,2.89,0.00,3.33,0.00,143.00,60.00,203.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.23,0.00,223.42,0.00,4.44,0.00,636.61,480.42,0.00,0.00,2.173,125.980,-0.840,23.289,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.985,0.985,0.013,-0.025,0.172,0.172,
17.161,10100100,7,0,0,111,1,0.00,0.00,122.78,195.00,176.86,0.00,4.25,0.00,2.89,0.00,3.33,0.00,143.00,60.00,203.00,105.00,0.00,0.00,0.00,113.00,0.00,238.00,0.00,2.00,124.23,0.00,223.42,0.00,4.44,0.00,637.11,483.59,0.00,0.00,2.173,125.980,-0.840,23.289,-4.79,-5.03,-2.53,2.51,0.51,0.40,0.985,0.985,0.013,-0.025,0.172,0.172,
