ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-31 15:26:02:677
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
26.483,11011100,6,0,0,48,1,0.00,0.00,131.00,183.73,0.00,119.43,0.00,26.11,0.00,22.96,0.00,-34.79,164.00,86.00,236.00,160.00,0.00,0.00,99.32,190.52,209.39,132.58,3.72,4.13,113.00,208.93,210.00,136.93,3.46,8.21,649.03,465.02,0.00,0.00,0.223,1319.277,25.981,191.928,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.989,0.990,0.021,0.017,0.143,0.143,
26.506,11111100,3,0,0,52,1,0.00,0.00,130.91,179.86,208.55,120.58,24.53,25.54,23.36,23.96,-83.35,-36.03,174.00,87.00,239.00,161.00,0.00,0.00,137.80,189.46,139.37,133.10,3.29,3.61,158.86,208.21,141.89,137.00,8.97,3.90,646.80,469.01,0.00,0.00,0.222,1319.277,-20.328,236.962,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.984,0.984,-0.013,-0.017,0.176,0.176,
26.517,11011100,1,0,0,54,1,0.00,0.00,131.00,179.97,0.00,120.45,0.00,26.15,0.00,22.97,0.00,-35.55,165.00,87.00,236.00,161.00,0.00,0.00,97.32,188.81,209.39,133.13,3.72,4.25,111.50,207.83,212.00,136.87,6.59,4.47,644.38,473.48,0.00,0.00,0.222,1319.277,-23.182,242.329,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.984,0.984,-0.015,-0.019,0.180,0.180,
26.572,11011100,9,0,0,64,1,0.00,0.00,131.00,179.97,0.00,120.45,0.00,26.15,0.00,22.97,0.00,-35.55,165.00,87.00,237.00,161.00,0.00,0.00,98.17,188.81,209.38,133.13,4.05,4.25,112.33,207.83,211.84,136.87,6.73,4.47,640.79,475.80,0.00,0.00,0.222,1319.277,-23.182,242.329,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.984,0.984,-0.015,-0.019,0.180,0.180,
26.583,11111100,1,0,0,66,1,0.00,0.00,130.91,182.85,208.55,119.85,24.53,26.38,23.36,23.07,-83.35,-35.34,174.00,86.00,239.00,161.00,0.00,0.00,137.80,190.19,139.37,132.70,3.29,3.76,158.86,208.98,141.89,136.96,8.97,7.90,639.48,481.27,0.00,0.00,0.222,1319.277,7.387,253.127,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.982,0.982,0.007,0.003,0.187,0.187,
26.600,11111100,2,0,0,69,1,0.00,0.00,130.91,183.41,208.55,119.84,24.53,26.40,23.36,23.50,-83.35,-34.96,174.00,86.00,239.00,161.00,0.00,0.00,137.80,190.68,139.37,132.61,3.29,3.73,158.86,209.19,141.89,136.88,8.97,9.20,638.57,486.53,0.00,0.00,0.222,1319.277,12.963,250.855,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.983,0.983,0.011,0.008,0.186,0.186,
26.606,11111100,0,0,0,70,1,0.00,0.00,130.91,183.68,208.55,119.79,24.53,26.36,23.36,23.36,-83.35,-38.67,174.00,85.00,239.00,161.00,0.00,0.00,137.80,190.68,139.37,132.61,3.29,3.73,158.86,209.03,141.89,136.66,8.97,8.82,637.84,491.59,0.00,0.00,0.222,1319.277,15.614,248.634,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.983,0.983,0.013,0.010,0.184,0.184,
26.644,11111100,6,0,0,77,1,0.00,0.00,130.91,185.55,208.55,119.65,24.53,26.40,23.36,23.41,-83.35,-41.70,174.00,85.00,239.00,161.00,0.00,0.00,137.80,191.45,139.37,132.47,3.29,3.29,158.86,209.23,141.89,136.24,8.97,9.11,641.59,491.70,0.00,0.00,0.222,1319.277,33.092,238.191,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.984,0.984,0.026,0.023,0.177,0.177,
26.661,11111100,2,0,0,80,1,0.00,0.00,130.91,186.44,208.55,119.51,24.53,26.59,23.36,23.67,-83.35,-44.17,174.00,85.00,239.00,161.00,0.00,0.00,137.80,192.00,139.37,132.50,3.29,2.24,158.86,209.38,141.89,136.19,8.97,9.35,646.11,490.64,0.00,0.00,0.222,1319.277,40.992,230.478,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.985,0.985,0.032,0.028,0.171,0.171,
26.678,11011100,2,0,0,83,1,0.00,0.00,131.00,186.44,0.00,119.51,0.00,26.59,0.00,23.67,0.00,-44.17,164.00,85.00,227.00,161.00,0.00,0.00,99.68,192.00,209.61,132.50,3.73,2.24,112.89,209.38,210.40,136.19,2.97,9.35,650.62,489.58,0.00,0.00,0.222,1319.277,40.992,230.478,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.985,0.985,0.032,0.028,0.171,0.171,
26.750,11011100,12,0,0,96,1,0.00,0.00,131.00,186.44,0.00,119.51,0.00,26.59,0.00,23.67,0.00,-44.17,164.00,85.00,228.00,161.00,0.00,0.00,99.68,192.00,209.61,132.50,3.73,2.24,113.11,209.38,210.60,136.19,2.98,9.35,652.98,487.56,0.00,0.00,0.222,1319.277,40.992,230.478,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.985,0.985,0.032,0.028,0.171,0.171,
26.761,11111100,1,0,0,98,1,0.00,0.00,130.91,187.07,208.55,119.65,24.53,27.15,23.36,23.15,-83.35,-47.98,174.00,85.00,239.00,162.00,0.00,0.00,137.80,191.00,139.37,132.00,3.29,2.00,158.86,209.68,141.89,136.18,8.97,9.27,655.34,486.20,0.00,0.00,0.222,1319.277,46.594,235.566,-4.64,-4.59,-2.53,2.68,0.62,0.64,0.984,0.984,0.037,0.033,0.175,0.175,
26.800,11111100,6,0,0,105,1,0.00,0.00,104.64,187.68,192.06,119.54,24.72,26.39,22.86,23.47,-39.64,-49.49,159.00,85.00,235.00,162.00,0.00,0.00,99.91,192.00,209.71,132.00,4.03,2.00,113.57,210.12,210.38,136.16,3.60,9.89,637.35,476.91,0.00,0.00,0.232,1237.183,-225.409,135.643,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.978,-0.176,-0.180,0.106,0.106,
26.833,11111100,5,0,0,111,1,0.00,0.00,103.86,187.68,192.84,119.54,26.12,26.39,22.34,23.47,-38.50,-49.49,168.00,85.00,236.00,162.00,0.00,0.00,99.50,192.00,209.50,132.00,3.87,2.00,112.89,210.12,210.46,136.16,4.32,9.89,617.44,468.88,0.00,0.00,0.234,1223.735,-232.020,137.418,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.977,0.976,-0.183,-0.187,0.109,0.109,
26.878,10010100,7,0,0,119,1,0.00,0.00,104.00,188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,121.00,231.00,162.00,87.00,91.00,98.52,212.00,206.03,133.00,3.92,2.00,155.00,0.00,157.00,0.00,2.00,0.00,609.48,465.97,0.00,0.00,0.000,0.000,0.000,0.000,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.000,0.000,0.000,0.000,0.000,0.000,
26.917,11010100,6,0,0,126,1,0.00,0.00,104.00,188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00,105.00,232.00,162.00,87.00,88.00,99.37,193.50,207.87,131.00,3.92,4.12,112.79,209.98,210.32,134.93,5.18,8.55,597.52,461.60,0.00,0.00,0.000,0.000,0.000,0.000,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.000,0.000,0.000,0.000,0.000,0.000,
26.922,11011100,0,0,0,127,1,0.00,0.00,104.00,187.68,0.00,119.54,0.00,26.39,0.00,23.47,0.00,-49.49,174.00,85.00,234.00,162.00,87.00,0.00,99.60,192.00,209.06,132.00,6.28,2.00,113.27,210.12,210.83,136.16,4.79,9.89,622.17,434.52,0.00,0.00,0.229,1223.735,254.924,26.173,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.979,0.205,0.201,0.020,0.020,
26.967,11110100,7,0,0,135,1,0.00,0.00,103.86,188.00,192.84,0.00,26.12,0.00,22.34,0.00,-38.50,0.00,168.00,104.00,236.00,161.00,0.00,87.00,99.50,193.13,209.50,132.81,3.87,5.49,112.89,210.62,210.46,137.03,4.32,4.91,646.24,406.76,0.00,0.00,0.229,1223.735,254.924,26.173,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.979,0.205,0.201,0.020,0.020,
27.017,11011100,8,0,0,144,1,0.00,0.00,104.00,187.68,0.00,119.54,0.00,26.39,0.00,23.47,0.00,-49.49,177.00,85.00,230.00,162.00,87.00,0.00,99.69,192.00,210.64,132.00,4.56,2.00,114.09,210.12,213.04,136.16,4.72,9.89,700.55,391.17,0.00,0.00,0.229,1223.735,254.924,26.173,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.979,0.205,0.201,0.020,0.020,
27.061,11110100,7,0,0,152,1,0.00,0.00,103.86,188.00,192.84,0.00,26.12,0.00,22.34,0.00,-38.50,0.00,168.00,104.00,236.00,161.00,0.00,88.00,99.50,193.13,209.50,133.16,3.87,4.96,112.89,210.88,210.46,137.64,4.32,4.51,755.90,375.11,0.00,0.00,0.229,1223.735,254.924,26.173,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.979,0.205,0.201,0.020,0.020,
27.078,11111100,2,0,0,155,1,0.00,0.00,103.86,187.76,192.84,116.82,26.12,25.60,22.34,24.38,-38.50,-34.78,168.00,86.00,236.00,161.00,0.00,0.00,99.50,193.13,209.50,133.16,3.87,4.96,112.89,210.88,210.46,137.64,4.32,4.51,755.70,374.80,0.00,0.00,0.229,1223.735,252.828,23.443,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.980,0.203,0.200,0.018,0.018,
27.117,11111100,6,0,0,162,1,0.00,0.00,103.86,187.82,192.84,116.57,26.12,25.58,22.34,23.70,-38.50,-34.21,168.00,85.00,236.00,161.00,0.00,0.00,99.50,193.17,209.50,133.33,3.87,4.77,112.89,210.88,210.46,137.64,4.32,4.51,755.58,374.59,0.00,0.00,0.229,1223.735,252.828,23.443,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.979,0.980,0.203,0.200,0.018,0.018,
27.156,11111100,6,0,0,169,1,0.00,0.00,105.32,187.68,188.09,119.54,24.50,26.39,21.66,23.47,-26.38,-49.49,159.00,85.00,234.00,162.00,0.00,0.00,100.09,192.00,210.77,132.00,4.89,2.00,114.50,210.12,213.00,136.16,3.92,9.89,755.16,373.84,0.00,0.00,0.230,1223.735,249.468,18.444,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.980,0.201,0.197,0.014,0.014,
27.200,11111100,7,0,0,177,1,0.00,0.00,106.61,187.68,187.62,119.54,24.64,26.39,21.48,23.47,-24.37,-49.49,159.00,85.00,234.00,162.00,0.00,0.00,100.37,192.00,210.87,132.00,3.92,2.00,114.52,210.12,213.03,136.16,3.92,9.89,754.72,372.82,0.00,0.00,0.230,1223.735,249.063,15.534,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.980,0.201,0.197,0.012,0.012,
27.217,11111100,2,0,0,180,1,0.00,0.00,103.86,188.96,192.84,115.82,26.12,25.43,22.34,24.55,-38.50,-33.79,168.00,83.00,236.00,160.00,0.00,0.00,99.50,193.81,209.50,133.50,3.87,4.49,112.89,211.10,210.46,137.52,4.32,4.95,754.17,371.62,0.00,0.00,0.230,1223.735,247.675,13.694,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.200,0.196,0.010,0.010,
27.233,11111100,2,0,0,3,1,0.00,0.00,103.86,188.94,192.84,115.82,26.12,25.66,22.34,24.29,-38.50,-33.63,168.00,83.00,236.00,160.00,0.00,0.00,99.50,193.81,209.50,133.50,3.87,4.49,112.89,211.23,210.46,137.58,4.32,4.45,753.62,370.42,0.00,0.00,0.230,1223.735,247.675,13.694,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.200,0.196,0.010,0.010,
27.278,11111100,7,0,0,11,1,0.00,0.00,106.90,187.68,187.60,119.54,24.74,26.39,22.11,23.47,-24.04,-49.49,157.00,85.00,233.00,162.00,0.00,0.00,100.37,192.00,210.87,132.00,3.92,2.00,115.00,210.12,212.00,136.16,2.00,9.89,753.18,369.34,0.00,0.00,0.230,1223.735,246.939,12.256,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.199,0.195,0.009,0.009,
27.283,11111100,0,0,0,12,1,0.00,0.00,106.74,187.68,187.46,119.54,25.14,26.39,21.42,23.47,-23.18,-49.49,158.00,85.00,233.00,162.00,0.00,0.00,100.37,192.00,210.87,132.00,3.92,2.00,115.00,210.12,212.00,136.16,2.00,9.89,752.62,368.00,0.00,0.00,0.230,1223.735,245.461,9.507,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.198,0.194,0.007,0.007,
27.328,11111100,7,0,0,20,1,0.00,0.00,103.86,189.22,192.84,115.62,26.12,25.72,22.34,24.72,-38.50,-37.66,168.00,83.00,236.00,160.00,0.00,0.00,99.50,193.90,209.50,133.46,3.87,4.40,112.89,211.32,210.46,137.39,4.32,3.73,752.31,367.14,0.00,0.00,0.230,1223.735,245.461,9.507,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.198,0.194,0.007,0.007,
27.372,11111100,7,0,0,28,1,0.00,0.00,105.63,187.68,188.77,119.54,24.86,26.39,22.16,23.47,-23.19,-49.49,158.00,85.00,234.00,162.00,0.00,0.00,100.29,192.00,210.82,132.00,5.39,2.00,114.13,210.12,212.09,136.16,4.79,9.89,751.99,366.34,0.00,0.00,0.230,1223.735,244.815,7.204,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.980,0.981,0.197,0.193,0.005,0.005,
27.389,10111100,2,0,0,31,1,0.00,0.00,103.86,187.82,192.84,116.46,26.12,25.87,22.34,24.21,-38.50,-43.18,168.00,83.00,236.00,160.00,0.00,0.00,99.50,192.90,209.50,133.01,3.87,4.30,112.89,0.00,210.46,0.00,4.32,0.00,735.10,376.99,0.00,0.00,0.240,1223.735,24.728,124.398,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.995,0.995,0.022,0.018,0.100,0.100,
27.406,10111100,2,0,0,34,1,0.00,0.00,105.83,187.82,188.32,116.46,25.65,25.87,21.64,24.21,-22.09,-43.18,158.00,83.00,234.00,160.00,0.00,0.00,100.22,192.90,210.79,133.01,5.49,4.30,113.89,0.00,212.01,0.00,5.13,0.00,699.41,376.78,0.00,0.00,0.230,1253.762,-228.853,11.840,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.177,-0.181,0.009,0.009,
27.417,10111100,1,0,0,36,1,0.00,0.00,105.83,187.99,188.32,116.57,25.65,26.07,21.64,24.56,-22.09,-44.65,158.00,83.00,234.00,160.00,0.00,0.00,100.22,192.90,210.79,133.01,5.49,4.30,113.89,0.00,212.01,0.00,5.13,0.00,663.87,376.82,0.00,0.00,0.225,1280.786,-232.479,13.256,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.984,-0.176,-0.180,0.010,0.010,
27.467,10111100,8,0,0,45,1,0.00,0.00,105.35,187.99,188.49,116.57,24.54,26.07,21.80,24.56,-23.15,-44.65,158.00,83.00,234.00,160.00,0.00,0.00,100.14,192.90,210.67,133.01,5.91,4.30,113.90,0.00,212.02,0.00,5.10,0.00,628.13,377.34,0.00,0.00,0.221,1305.107,-241.233,15.814,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.183,0.011,0.011,
27.511,10111100,7,0,0,53,1,0.00,0.00,105.59,188.20,188.49,116.74,25.26,25.80,21.83,24.92,-22.63,-38.27,158.00,83.00,234.00,160.00,0.00,0.00,100.22,192.90,210.79,133.21,5.49,4.15,113.89,0.00,212.01,0.00,5.13,0.00,592.64,377.72,0.00,0.00,0.217,1326.996,-241.698,14.616,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.984,-0.177,-0.180,0.010,0.010,
27.556,10111100,7,0,0,61,1,0.00,0.00,105.34,188.35,188.39,116.65,24.38,25.99,22.29,24.38,-24.38,-40.48,157.00,83.00,234.00,160.00,0.00,0.00,100.14,192.90,210.67,133.21,5.91,4.15,113.76,0.00,211.92,0.00,4.37,0.00,557.13,378.17,0.00,0.00,0.214,1346.697,-246.345,13.070,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.178,-0.181,0.009,0.009,
27.572,10111100,2,0,0,64,1,0.00,0.00,105.28,188.26,188.47,116.60,25.01,26.70,21.73,22.91,-24.51,-37.89,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.90,210.72,133.21,5.99,4.15,113.76,0.00,211.92,0.00,4.37,0.00,538.20,367.14,0.00,0.00,0.211,1364.427,-250.978,10.901,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.182,0.007,0.007,
27.589,10111100,2,0,0,67,1,0.00,0.00,105.28,188.04,188.47,116.54,25.01,25.88,21.73,24.57,-24.51,-41.06,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.90,210.72,133.21,5.99,4.15,113.76,0.00,211.92,0.00,4.37,0.00,537.94,366.97,0.00,0.00,0.209,1380.384,-255.795,11.041,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.183,0.007,0.007,
27.606,10111100,2,0,0,70,1,0.00,0.00,105.40,188.04,188.44,116.54,24.49,25.88,21.86,24.57,-25.52,-41.06,157.00,83.00,234.00,160.00,0.00,0.00,99.95,192.90,210.74,133.21,5.93,4.15,113.69,0.00,211.91,0.00,4.55,0.00,537.67,366.66,0.00,0.00,0.207,1394.746,-257.266,10.726,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.183,0.007,0.007,
27.622,10111100,2,0,0,73,1,0.00,0.00,105.24,188.04,188.18,116.54,24.57,25.88,21.87,24.57,-26.88,-41.06,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.90,210.72,133.21,5.99,4.15,113.69,0.00,211.91,0.00,4.55,0.00,537.60,365.80,0.00,0.00,0.205,1407.671,-261.212,6.852,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.184,0.004,0.004,
27.633,10111100,1,0,0,75,1,0.00,0.00,105.24,188.04,188.33,116.54,24.61,25.88,21.37,24.57,-25.77,-41.06,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.90,210.72,133.21,5.99,4.15,113.69,0.00,211.91,0.00,4.55,0.00,537.28,365.16,0.00,0.00,0.203,1419.304,-263.493,7.955,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.184,0.005,0.005,
27.650,11111100,2,0,0,78,1,0.00,0.00,105.24,188.06,188.33,116.50,24.61,25.87,21.37,24.46,-25.77,-43.75,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.78,210.72,133.29,5.99,4.38,113.69,210.45,211.91,137.90,4.55,4.55,537.04,362.81,0.00,0.00,0.201,1429.774,-265.213,-14.714,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.184,-0.011,-0.011,
27.667,11111100,2,0,0,81,1,0.00,0.00,105.39,188.06,188.26,116.50,24.88,25.87,21.57,24.46,-24.47,-43.75,157.00,83.00,234.00,160.00,0.00,0.00,100.05,192.78,210.72,133.29,5.99,4.38,113.76,210.45,211.92,137.90,4.37,4.55,536.98,360.52,0.00,0.00,0.200,1439.196,-265.590,-16.433,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.183,-0.012,-0.012,
27.711,11111100,7,0,0,89,1,0.00,0.00,105.39,187.91,188.26,116.33,24.88,26.11,21.57,24.09,-24.47,-41.47,157.00,82.00,234.00,160.00,0.00,0.00,100.05,192.90,210.72,133.21,5.99,4.15,113.76,210.45,211.92,137.90,4.37,4.55,536.97,358.06,0.00,0.00,0.199,1447.677,-268.498,-18.713,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.184,-0.013,-0.013,
27.761,11111100,8,0,0,98,1,0.00,0.00,105.56,188.08,188.08,116.37,25.10,26.64,21.53,24.67,-25.84,-36.01,157.00,82.00,234.00,160.00,0.00,0.00,100.22,192.90,210.79,133.21,5.49,4.15,113.92,210.49,211.96,137.80,4.27,4.72,537.06,355.39,0.00,0.00,0.198,1455.309,-266.948,-21.860,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.178,-0.182,-0.015,-0.015,
27.789,11111100,4,0,0,103,1,0.00,0.00,105.48,188.19,188.17,116.36,24.95,26.32,22.25,24.39,-26.00,-39.33,157.00,83.00,234.00,160.00,0.00,0.00,100.22,193.06,210.79,133.36,5.49,4.78,113.88,210.58,211.96,137.78,4.44,4.34,537.25,353.04,0.00,0.00,0.197,1462.178,-268.352,-22.072,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.178,-0.182,-0.015,-0.015,
27.833,11111100,7,0,0,111,1,0.00,0.00,105.48,187.96,188.17,116.49,24.95,25.89,22.25,24.52,-26.00,-42.22,157.00,83.00,234.00,160.00,0.00,0.00,100.22,192.90,210.79,133.21,5.49,4.15,113.88,210.77,211.96,137.81,4.44,4.83,537.32,350.80,0.00,0.00,0.196,1468.360,-271.522,-19.648,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.183,-0.014,-0.014,
27.872,11111100,6,0,0,118,1,0.00,0.00,105.51,187.96,188.06,116.49,25.27,25.89,21.56,24.52,-23.04,-42.22,157.00,83.00,234.00,160.00,0.00,0.00,100.14,192.90,210.67,133.21,5.91,4.15,113.88,210.77,211.96,137.81,4.44,4.83,537.39,350.31,0.00,0.00,0.196,1473.924,-272.249,-21.290,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.183,-0.015,-0.015,
27.944,11111100,12,0,0,131,1,0.00,0.00,105.56,188.00,188.02,117.21,25.22,25.41,21.90,24.11,-24.11,-42.20,157.00,83.00,234.00,160.00,0.00,0.00,100.22,192.85,210.79,133.00,5.49,4.32,113.88,209.44,211.96,136.23,4.44,9.57,537.40,352.61,0.00,0.00,0.195,1478.932,-272.721,12.029,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.179,-0.183,0.008,0.007,
27.961,11111100,2,0,0,134,1,0.00,0.00,105.61,187.90,189.13,116.34,24.92,25.74,21.86,24.05,-24.20,-44.08,157.00,83.00,235.00,160.00,0.00,0.00,100.47,193.00,210.13,133.24,5.60,3.95,114.01,210.77,212.12,137.81,5.61,4.83,537.45,353.42,0.00,0.00,0.194,1483.439,-274.359,-8.946,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.183,-0.006,-0.006,
27.978,11111100,2,0,0,137,1,0.00,0.00,105.87,188.02,189.38,117.13,24.70,25.69,21.99,23.40,-22.86,-40.72,158.00,83.00,235.00,160.00,0.00,0.00,100.23,192.84,209.65,132.89,4.41,4.71,114.17,209.61,212.17,136.48,6.00,9.16,537.31,356.55,0.00,0.00,0.194,1487.495,-275.223,17.138,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.180,-0.183,0.011,0.011,
27.989,11111100,1,0,0,139,1,0.00,0.00,105.87,188.30,189.38,117.17,24.70,25.59,21.99,23.77,-22.86,-43.28,158.00,83.00,235.00,160.00,0.00,0.00,100.23,192.85,209.65,133.00,4.41,4.32,114.17,209.70,212.17,136.39,6.00,9.97,537.32,361.10,0.00,0.00,0.193,1491.145,-273.353,35.168,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.984,0.983,-0.178,-0.181,0.023,0.023,
28.011,11111100,3,0,0,143,1,0.00,0.00,105.28,188.30,189.62,117.17,25.24,25.59,22.30,23.77,-28.93,-43.28,157.00,83.00,234.00,160.00,0.00,0.00,99.91,192.85,211.11,133.00,6.82,4.32,113.79,209.70,212.15,136.39,5.85,9.97,537.12,365.16,0.00,0.00,0.193,1494.431,-279.568,31.416,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.983,-0.182,-0.185,0.020,0.020,
28.022,11111100,1,0,0,145,1,0.00,0.00,105.28,187.93,189.62,116.97,25.24,25.40,22.30,23.28,-28.93,-45.58,157.00,83.00,234.00,160.00,0.00,0.00,99.91,192.92,211.11,132.82,6.82,4.20,113.79,209.78,212.15,136.63,5.85,9.88,536.70,369.27,0.00,0.00,0.192,1497.388,-283.433,30.633,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.982,-0.184,-0.187,0.020,0.020,
28.039,11111100,2,0,0,148,1,0.00,0.00,105.28,187.93,189.62,116.94,25.24,25.44,22.30,23.46,-28.93,-46.79,157.00,83.00,234.00,160.00,0.00,0.00,99.91,192.91,211.11,133.01,6.82,4.30,113.79,209.85,212.15,136.47,5.85,9.64,536.25,370.52,0.00,0.00,0.192,1500.049,-283.934,28.206,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.982,-0.184,-0.187,0.018,0.018,
28.044,11111100,0,0,0,149,1,0.00,0.00,105.28,188.18,189.62,116.87,25.24,25.59,22.30,23.43,-28.93,-48.17,157.00,83.00,234.00,160.00,0.00,0.00,99.91,192.92,211.11,132.82,6.82,4.20,113.79,209.78,212.15,136.63,5.85,9.88,535.98,373.53,0.00,0.00,0.192,1502.444,-282.190,29.317,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.982,-0.182,-0.186,0.019,0.019,
28.083,11111100,6,0,0,156,1,0.00,0.00,105.04,188.18,189.70,116.87,25.87,25.59,21.23,23.43,-36.74,-48.17,157.00,83.00,234.00,160.00,0.00,0.00,100.01,192.92,210.99,132.82,5.79,4.20,113.70,209.78,212.07,136.63,5.56,9.88,535.57,374.55,0.00,0.00,0.191,1504.600,-285.026,30.305,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.982,-0.184,-0.187,0.019,0.019,
28.100,11111100,2,0,0,159,1,0.00,0.00,105.01,188.18,189.44,116.87,27.85,25.59,21.57,23.43,-36.17,-48.17,157.00,83.00,234.00,160.00,0.00,0.00,100.01,192.92,210.99,132.82,5.79,4.20,113.70,209.78,212.07,136.63,5.56,9.88,534.98,373.68,0.00,0.00,0.191,1506.540,-285.855,24.432,-4.64,-4.41,-2.53,2.64,0.62,0.72,0.983,0.982,-0.184,-0.188,0.015,0.015,
