ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-24 17:23:04:416
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
76.583,11111100,6,0,0,26,0,0.00,0.00,114.41,189.20,166.12,86.51,70.79,69.99,63.08,61.26,-78.70,-48.10,129.00,53.00,223.00,141.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.64,184.59,104.18,4.22,6.27,569.91,452.41,0.00,0.00,0.759,408.557,-51.929,55.736,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.117,-0.131,0.131,0.130,
76.600,11111100,2,0,0,29,0,0.00,0.00,114.72,189.20,166.01,86.51,69.98,69.99,62.61,61.26,-79.13,-48.10,129.00,53.00,223.00,141.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.64,184.59,104.18,4.22,6.27,570.03,453.73,0.00,0.00,0.763,406.528,-51.019,55.057,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.985,0.983,-0.116,-0.129,0.130,0.129,
76.617,11111100,2,0,0,32,0,0.00,0.00,114.55,189.20,166.10,86.51,70.06,69.99,62.97,61.26,-78.70,-48.10,129.00,53.00,224.00,141.00,0.00,0.00,101.45,186.00,184.22,103.50,4.81,4.72,124.28,214.64,184.59,104.18,4.22,6.27,570.03,454.72,0.00,0.00,0.763,406.673,-51.402,55.376,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.985,0.983,-0.117,-0.130,0.131,0.130,
76.633,11111100,2,0,0,35,0,0.00,0.00,114.55,189.24,166.10,86.65,70.06,69.86,62.97,61.39,-78.70,-49.08,129.00,53.00,224.00,142.00,0.00,0.00,101.45,186.00,184.22,103.50,4.81,4.72,124.28,214.64,184.59,104.18,4.22,6.27,569.91,455.03,0.00,0.00,0.762,406.899,-51.366,55.863,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.116,-0.130,0.132,0.131,
76.672,11111100,6,0,0,42,0,0.00,0.00,114.63,189.24,166.03,86.65,70.21,69.86,62.87,61.39,-78.30,-49.08,129.00,53.00,223.00,142.00,0.00,0.00,101.45,186.00,184.22,103.50,4.81,4.72,124.28,214.64,184.59,104.18,4.22,6.27,569.91,455.00,0.00,0.00,0.764,406.120,-51.080,55.521,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.985,0.983,-0.116,-0.129,0.131,0.131,
76.711,11111100,6,0,0,49,0,0.00,0.00,114.47,189.24,166.00,86.65,70.68,69.86,63.08,61.39,-76.42,-49.08,129.00,53.00,223.00,142.00,0.00,0.00,101.42,186.00,184.22,103.50,4.34,4.72,124.28,214.64,184.59,104.18,4.22,6.27,569.75,456.38,0.00,0.00,0.761,407.733,-51.632,55.647,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.117,-0.130,0.131,0.130,
76.728,11111100,2,0,0,52,0,0.00,0.00,114.70,189.57,165.96,84.53,70.38,73.09,62.92,62.16,-75.69,-47.51,129.00,47.00,223.00,142.00,0.00,0.00,101.42,186.00,184.22,103.50,4.34,4.72,124.28,214.64,184.59,104.18,4.22,6.27,570.03,454.54,0.00,0.00,0.744,418.223,-51.881,50.515,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.987,0.985,-0.115,-0.128,0.116,0.116,
76.739,11111100,1,0,0,54,0,0.00,0.00,114.70,189.18,165.96,86.05,70.38,70.15,62.92,61.96,-75.69,-49.14,129.00,53.00,223.00,142.00,0.00,0.00,101.42,186.00,184.22,103.50,4.34,4.72,124.28,214.64,184.59,104.18,4.22,6.27,570.02,454.10,0.00,0.00,0.745,416.624,-52.351,54.853,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.985,0.984,-0.116,-0.129,0.126,0.126,
76.744,11111100,0,0,0,55,0,0.00,0.00,114.70,189.63,165.96,84.65,70.38,73.84,62.92,61.62,-75.69,-46.60,129.00,48.00,223.00,142.00,0.00,0.00,101.42,185.83,184.22,103.67,4.34,4.77,124.28,214.68,184.59,104.36,4.22,5.55,570.28,452.26,0.00,0.00,0.726,428.730,-52.985,51.671,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.987,0.985,-0.115,-0.127,0.116,0.115,
76.783,11111100,6,0,0,62,0,0.00,0.00,114.33,189.63,166.28,84.65,70.48,73.84,62.92,61.62,-74.56,-46.60,129.00,48.00,223.00,142.00,0.00,0.00,101.50,185.83,184.21,103.67,4.64,4.77,124.28,214.68,184.59,104.36,4.22,5.55,570.34,450.59,0.00,0.00,0.694,448.012,-56.249,55.185,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.985,-0.117,-0.129,0.118,0.118,
76.800,11111100,2,0,0,65,0,0.00,0.00,114.33,189.16,166.28,86.58,70.48,69.55,62.92,60.88,-74.56,-47.95,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.41,184.59,104.22,4.22,5.97,570.19,450.75,0.00,0.00,0.694,447.197,-56.988,61.736,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.118,-0.130,0.133,0.132,
76.817,11111100,2,0,0,68,0,0.00,0.00,114.17,189.16,166.06,86.58,69.61,69.55,63.50,60.88,-75.71,-47.95,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.41,184.59,104.22,4.22,5.97,570.02,450.77,0.00,0.00,0.690,450.125,-57.788,61.492,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.119,-0.131,0.131,0.131,
76.828,11111100,1,0,0,70,0,0.00,0.00,114.17,189.31,166.06,85.37,69.61,71.15,63.50,61.84,-75.71,-45.46,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.54,184.59,104.16,4.22,5.99,569.68,451.61,0.00,0.00,0.675,460.453,-58.848,58.899,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.985,0.984,-0.119,-0.131,0.123,0.123,
76.867,11111100,6,0,0,77,0,0.00,0.00,114.17,189.13,166.06,87.13,69.61,68.06,63.50,58.83,-75.71,-45.29,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.49,184.59,104.22,4.22,6.32,569.41,452.70,0.00,0.00,0.675,459.545,-59.058,64.766,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.982,-0.119,-0.131,0.136,0.135,
76.872,11111100,0,0,0,78,0,0.00,0.00,114.17,189.30,166.06,86.98,69.61,68.15,63.50,58.95,-75.71,-45.78,129.00,48.00,223.00,142.00,0.00,0.00,101.50,186.00,184.21,103.50,4.64,4.72,124.28,214.41,184.59,104.22,4.22,5.97,569.03,455.00,0.00,0.00,0.671,462.367,-59.061,64.749,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.982,-0.119,-0.130,0.135,0.134,
76.894,11111100,3,0,0,82,0,0.00,0.00,114.48,189.30,165.83,86.98,68.68,68.15,61.34,58.95,-73.37,-45.78,129.00,48.00,222.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.41,184.59,104.22,4.22,5.97,568.95,456.85,0.00,0.00,0.674,460.838,-58.242,64.003,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.117,-0.129,0.134,0.133,
76.906,11111100,1,0,0,84,0,0.00,0.00,114.49,189.30,165.53,86.98,68.50,68.15,60.87,58.95,-71.67,-45.78,130.00,48.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.41,184.59,104.22,4.22,5.97,569.05,456.68,0.00,0.00,0.675,460.192,-58.136,62.879,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.117,-0.129,0.131,0.131,
76.944,11111100,6,0,0,91,0,0.00,0.00,114.38,189.36,164.88,84.57,66.07,67.27,59.71,59.36,-72.85,-42.73,130.00,48.00,222.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.50,214.50,184.50,104.00,4.36,5.96,569.19,454.28,0.00,0.00,0.654,475.925,-60.406,55.327,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.987,0.985,-0.119,-0.130,0.112,0.112,
76.983,11111100,6,0,0,98,0,0.00,0.00,114.38,188.92,164.88,86.84,66.07,62.40,59.71,55.39,-72.85,-45.67,130.00,54.00,222.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.50,214.50,184.50,104.00,4.36,6.44,569.10,454.89,0.00,0.00,0.659,471.335,-60.709,62.724,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.120,-0.131,0.128,0.128,
77.000,11111100,2,0,0,101,0,0.00,0.00,114.38,188.86,164.88,86.94,66.07,61.81,59.71,54.36,-72.85,-46.67,130.00,54.00,222.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.50,214.44,184.50,104.01,4.36,6.61,569.02,454.06,0.00,0.00,0.667,465.299,-60.154,62.303,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.984,0.983,-0.120,-0.132,0.129,0.128,
77.017,11111100,2,0,0,104,0,0.00,0.00,114.72,188.86,163.64,86.94,65.84,61.81,57.66,54.36,-71.81,-46.67,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.44,184.59,104.01,4.22,6.61,569.05,452.18,0.00,0.00,0.678,458.489,-58.447,56.896,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.119,-0.130,0.119,0.119,
77.033,11111100,2,0,0,107,0,0.00,0.00,114.98,188.74,163.73,86.90,66.52,60.33,56.56,53.49,-69.18,-47.64,130.00,54.00,223.00,142.00,0.00,0.00,101.26,186.00,184.12,103.50,4.26,4.72,124.28,214.38,184.59,104.00,4.22,6.58,569.05,450.41,0.00,0.00,0.695,447.214,-56.523,55.381,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.118,-0.130,0.119,0.119,
77.072,11111100,6,0,0,114,0,0.00,0.00,114.52,188.74,163.30,86.90,64.24,60.33,56.67,53.49,-69.15,-47.64,130.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.38,184.59,104.00,4.22,6.58,568.82,448.64,0.00,0.00,0.702,442.855,-57.031,53.854,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.120,-0.132,0.117,0.116,
77.094,11111100,3,0,0,118,0,0.00,0.00,114.52,188.59,163.30,86.88,64.24,58.21,56.67,51.73,-69.15,-47.49,130.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.38,184.59,104.00,4.22,6.58,568.58,449.30,0.00,0.00,0.712,436.561,-56.562,53.197,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.120,-0.133,0.117,0.117,
77.106,11111100,1,0,0,120,0,0.00,0.00,114.67,188.59,163.26,86.88,64.72,58.21,55.09,51.73,-70.36,-47.49,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.38,184.59,104.00,4.22,6.58,568.58,447.85,0.00,0.00,0.724,429.428,-55.285,51.863,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.120,-0.132,0.116,0.116,
77.144,11111100,6,0,0,127,0,0.00,0.00,114.67,188.51,163.26,87.32,64.72,56.97,55.09,50.20,-70.36,-46.74,129.00,54.00,223.00,142.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.37,184.59,103.92,4.22,6.53,568.59,446.74,0.00,0.00,0.738,420.846,-54.381,52.364,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.986,0.984,-0.120,-0.133,0.119,0.119,
77.217,11111100,12,0,0,140,0,0.00,0.00,115.11,188.51,162.27,87.15,63.80,56.40,54.87,49.03,-68.87,-41.71,129.00,54.00,223.00,143.00,0.00,0.00,101.50,186.00,184.00,103.50,5.10,4.72,124.28,214.42,184.59,104.01,4.22,6.74,568.63,445.73,0.00,0.00,0.757,410.456,-52.117,47.412,-3.82,-3.53,-2.76,2.80,0.91,1.05,0.987,0.985,-0.118,-0.131,0.111,0.110,
77.228,11111100,1,0,0,142,0,0.00,0.00,114.73,188.71,164.81,87.12,65.61,56.48,51.37,49.40,-70.34,-43.81,130.00,54.00,223.00,142.00,0.00,0.00,101.26,186.00,184.12,103.50,4.26,4.72,124.28,214.33,184.59,104.08,4.22,6.64,568.51,446.77,0.00,0.00,0.773,400.919,-51.200,53.201,-3.82,-3.54,-2.76,2.80,0.91,1.05,0.985,0.983,-0.118,-0.131,0.127,0.127,
77.267,11111100,6,0,0,149,0,0.00,0.00,114.63,188.71,163.77,87.12,65.66,56.48,51.48,49.40,-70.35,-43.81,130.00,54.00,223.00,142.00,0.00,0.00,101.40,186.00,184.02,103.50,4.78,4.72,124.28,214.33,184.59,104.08,4.22,6.64,568.56,447.23,0.00,0.00,0.786,394.787,-50.634,49.543,-3.82,-3.54,-2.76,2.80,0.91,1.05,0.986,0.984,-0.118,-0.132,0.120,0.120,
77.339,11111100,12,0,0,162,0,0.00,0.00,115.28,188.37,163.97,87.17,58.87,55.60,50.47,48.94,-65.13,-40.15,130.00,54.00,223.00,148.00,0.00,0.00,101.38,186.00,184.03,103.50,4.91,4.72,124.28,214.38,184.59,104.00,4.22,6.58,568.89,447.97,0.00,0.00,0.814,381.035,-48.024,48.845,-3.82,-3.54,-2.76,2.79,0.91,1.05,0.986,0.984,-0.116,-0.130,0.123,0.122,
77.344,11111100,0,0,0,163,0,0.00,0.00,115.44,188.53,161.70,87.29,58.86,55.20,50.98,47.88,-61.42,-38.27,130.00,54.00,224.00,142.00,0.00,0.00,101.22,186.00,184.14,103.50,4.43,4.72,124.28,214.37,184.59,104.09,4.22,6.79,569.31,446.95,0.00,0.00,0.839,369.938,-45.936,41.474,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.988,0.986,-0.114,-0.129,0.107,0.107,
77.383,11111100,6,0,0,170,0,0.00,0.00,115.31,188.53,160.85,87.29,60.82,55.20,52.05,47.88,-61.85,-38.27,130.00,54.00,223.00,142.00,0.00,0.00,101.48,186.00,184.01,103.50,5.18,4.72,124.28,214.37,184.59,104.09,4.22,6.79,569.73,444.75,0.00,0.00,0.859,361.558,-45.080,38.229,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.988,0.986,-0.114,-0.129,0.101,0.100,
77.422,11111100,6,0,0,177,0,0.00,0.00,115.36,188.35,160.39,87.38,60.13,54.07,52.25,47.34,-62.00,-30.08,130.00,54.00,223.00,143.00,0.00,0.00,101.42,185.83,184.22,103.67,4.34,4.77,124.28,214.37,184.59,104.09,4.22,6.79,569.91,443.17,0.00,0.00,0.880,352.864,-44.120,36.005,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.989,0.987,-0.115,-0.130,0.097,0.097,
77.428,11111100,0,0,0,178,0,0.00,0.00,115.36,188.25,160.39,87.36,60.13,53.95,52.25,47.05,-62.00,-29.13,130.00,54.00,223.00,142.00,0.00,0.00,101.42,185.83,184.22,103.67,4.34,4.77,124.28,214.37,184.59,104.09,4.22,6.79,570.12,439.53,0.00,0.00,0.902,344.372,-43.219,35.071,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.989,0.987,-0.115,-0.131,0.097,0.096,
77.456,11111100,4,0,0,3,0,0.00,0.00,115.36,188.08,160.39,87.43,60.13,53.81,52.25,47.42,-62.00,-28.58,130.00,54.00,223.00,143.00,0.00,0.00,101.42,185.83,184.22,103.67,4.34,4.77,124.28,214.16,184.59,104.13,4.22,6.34,570.30,436.77,0.00,0.00,0.925,335.600,-42.379,34.245,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.989,0.987,-0.115,-0.131,0.097,0.097,
77.467,11111100,1,0,0,5,0,0.00,0.00,115.36,188.09,160.39,87.38,60.13,53.98,52.25,47.01,-62.00,-28.15,130.00,49.00,223.00,143.00,0.00,0.00,101.42,185.83,184.22,103.67,4.34,4.77,124.28,214.29,184.59,104.14,4.22,6.79,570.27,433.65,0.00,0.00,0.947,327.719,-41.395,33.314,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.989,0.987,-0.115,-0.132,0.097,0.096,
77.489,11111100,3,0,0,9,0,0.00,0.00,115.11,188.09,161.17,87.38,61.39,53.98,50.71,47.01,-62.10,-28.15,130.00,49.00,224.00,143.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.28,214.29,184.59,104.14,4.22,6.79,569.98,433.03,0.00,0.00,0.965,321.012,-40.881,34.298,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.988,0.986,-0.116,-0.133,0.102,0.101,
77.528,11111100,6,0,0,16,0,0.00,0.00,114.38,188.09,167.44,87.38,51.22,53.98,46.13,47.01,-49.42,-28.15,129.00,49.00,224.00,143.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.28,214.29,184.59,104.14,4.22,6.79,569.41,439.00,0.00,0.00,0.986,312.260,-40.861,48.860,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.982,0.980,-0.118,-0.135,0.149,0.148,
77.544,11111100,2,0,0,19,0,0.00,0.00,114.49,188.25,167.33,87.44,50.95,53.92,45.93,47.61,-41.73,-27.36,130.00,49.00,224.00,143.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.28,214.16,184.59,104.13,4.22,6.34,568.96,445.48,0.00,0.00,1.011,304.496,-39.527,47.811,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.982,0.980,-0.117,-0.135,0.149,0.149,
77.589,11111100,7,0,0,27,0,0.00,0.00,114.61,188.25,167.16,87.44,50.83,53.92,45.89,47.61,-33.78,-27.36,130.00,49.00,224.00,143.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.62,451.87,0.00,0.00,1.036,297.088,-38.385,46.386,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.982,0.980,-0.116,-0.134,0.148,0.148,
77.606,11111100,2,0,0,30,0,0.00,0.00,114.61,188.15,167.16,87.43,50.83,54.43,45.89,47.49,-33.78,-27.01,130.00,49.00,224.00,149.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.31,458.19,0.00,0.00,1.061,289.979,-37.594,45.165,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.982,0.980,-0.116,-0.135,0.148,0.147,
77.622,11111100,2,0,0,33,0,0.00,0.00,114.47,188.04,167.49,87.37,51.28,54.61,45.17,47.27,-27.56,-24.94,129.00,49.00,224.00,123.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.15,463.70,0.00,0.00,1.086,283.473,-36.295,42.064,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.983,0.981,-0.115,-0.134,0.141,0.140,
77.667,11111100,7,0,0,41,0,0.00,0.00,114.47,188.11,167.49,87.26,51.28,54.57,45.17,47.43,-27.56,-24.39,129.00,53.00,224.00,143.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.19,214.16,184.58,104.13,4.60,6.34,567.84,469.66,0.00,0.00,1.106,277.943,-36.323,43.769,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.982,0.979,-0.117,-0.136,0.149,0.149,
77.683,11111100,2,0,0,44,0,0.00,0.00,114.47,188.05,167.49,87.24,51.28,54.43,45.17,47.52,-27.56,-24.17,129.00,49.00,224.00,125.00,0.00,0.00,101.22,185.83,184.14,103.67,4.43,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.09,468.59,0.00,0.00,1.129,272.674,-34.930,40.200,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.984,0.981,-0.114,-0.134,0.140,0.139,
77.700,11111100,2,0,0,47,0,0.00,0.00,114.67,188.05,166.69,87.24,51.49,54.43,45.26,47.52,-14.32,-24.17,129.00,49.00,224.00,125.00,0.00,0.00,101.10,185.83,184.01,103.67,4.30,4.77,124.00,214.16,184.50,104.13,4.21,6.34,568.36,466.91,0.00,0.00,1.152,267.418,-33.947,38.174,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.984,0.982,-0.113,-0.133,0.135,0.135,
77.706,11111100,0,0,0,48,0,0.00,0.00,114.60,188.05,166.58,87.24,51.49,54.43,45.20,47.52,-10.79,-24.17,129.00,49.00,224.00,125.00,0.00,0.00,101.10,185.83,184.01,103.67,4.30,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.55,465.22,0.00,0.00,1.171,263.039,-33.461,37.291,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.984,0.982,-0.113,-0.134,0.134,0.134,
77.750,11111100,7,0,0,56,0,0.00,0.00,114.60,187.87,166.58,87.15,51.49,55.07,45.20,47.97,-10.79,-24.68,129.00,53.00,224.00,123.00,0.00,0.00,101.10,185.83,184.01,103.67,4.30,4.77,124.19,214.16,184.58,104.13,4.60,6.34,568.68,463.52,0.00,0.00,1.191,258.395,-33.127,36.515,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.984,0.982,-0.114,-0.135,0.134,0.133,
77.767,11111100,2,0,0,59,0,0.00,0.00,114.42,187.87,166.42,87.15,51.89,55.07,45.45,47.97,-8.02,-24.68,129.00,53.00,223.00,123.00,0.00,0.00,101.25,185.83,183.91,103.67,4.62,4.77,124.01,214.16,184.50,104.13,4.17,6.34,568.60,462.58,0.00,0.00,1.207,254.887,-32.838,35.777,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.985,0.982,-0.114,-0.135,0.133,0.132,
77.778,11111100,1,0,0,61,0,0.00,0.00,114.42,187.95,166.42,87.08,51.89,55.48,45.45,47.92,-8.02,-25.07,129.00,54.00,223.00,124.00,0.00,0.00,101.25,185.83,183.91,103.67,4.62,4.77,124.01,214.16,184.50,104.13,4.17,6.34,568.53,461.61,0.00,0.00,1.219,252.044,-33.130,37.620,-3.81,-3.54,-2.76,2.79,0.92,1.05,0.983,0.980,-0.117,-0.138,0.141,0.140,
77.783,11111100,0,0,0,62,0,0.00,0.00,114.62,187.95,166.12,87.08,52.33,55.48,44.10,47.92,-6.72,-25.07,129.00,54.00,223.00,124.00,0.00,0.00,101.25,185.83,183.91,103.67,4.62,4.77,124.00,214.16,184.50,104.13,4.21,6.34,568.58,460.46,0.00,0.00,1.237,248.881,-31.761,34.260,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.985,0.982,-0.113,-0.134,0.130,0.129,
77.828,11111100,7,0,0,70,0,0.00,0.00,114.62,187.82,166.12,87.22,52.33,55.23,44.10,48.12,-6.72,-26.13,129.00,54.00,223.00,124.00,0.00,0.00,101.25,185.68,183.91,103.64,4.62,5.17,124.00,214.00,184.50,104.00,4.21,6.82,568.45,460.08,0.00,0.00,1.254,245.374,-31.485,34.245,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.985,0.982,-0.114,-0.135,0.132,0.131,
77.900,11111100,12,0,0,83,0,0.00,0.00,114.62,186.06,166.12,87.78,52.33,55.71,44.10,48.56,-6.72,-28.18,129.00,53.00,223.00,126.00,0.00,0.00,101.25,184.87,183.91,104.22,4.62,5.01,124.00,213.20,184.50,104.79,4.21,6.88,567.52,460.27,0.00,0.00,1.293,237.164,-32.561,33.990,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.983,0.980,-0.122,-0.144,0.135,0.134,
77.917,11111100,2,0,0,86,0,0.00,0.00,114.60,180.07,166.22,90.59,52.72,55.55,45.51,48.37,-5.74,-32.32,129.00,52.00,222.00,150.00,0.00,0.00,101.14,181.68,183.90,105.64,4.74,5.17,124.05,210.46,184.27,106.28,3.90,7.19,563.72,463.86,0.00,0.00,1.374,220.412,-37.288,37.874,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.975,0.972,-0.150,-0.174,0.161,0.160,
77.933,11111100,2,0,0,89,0,0.00,0.00,114.59,176.16,166.27,92.22,52.73,55.20,46.04,47.60,-4.10,-36.40,129.00,54.00,223.00,129.00,0.00,0.00,101.14,180.00,183.90,106.50,4.74,4.72,124.05,209.09,184.27,107.28,3.90,7.37,557.89,469.66,0.00,0.00,1.477,203.077,-38.924,38.505,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.970,0.965,-0.170,-0.195,0.176,0.175,
77.944,11111100,1,0,0,91,0,0.00,0.00,114.59,175.98,166.27,92.16,52.73,55.46,46.04,47.97,-4.10,-39.35,129.00,54.00,223.00,129.00,0.00,0.00,101.14,179.83,183.90,106.67,4.74,4.77,124.05,209.16,184.27,107.34,3.90,6.96,552.24,474.29,0.00,0.00,1.598,187.436,-36.069,35.343,-3.81,-3.54,-2.76,2.79,0.91,1.05,0.970,0.965,-0.169,-0.196,0.175,0.173,
77.983,11111100,6,0,0,98,0,0.00,0.00,103.06,175.98,167.23,92.16,52.95,55.46,48.29,47.97,-20.12,-39.35,133.00,54.00,222.00,129.00,0.00,0.00,95.94,179.83,183.90,106.67,4.58,4.77,118.95,209.16,184.73,107.34,3.90,6.96,542.19,477.30,0.00,0.00,1.582,187.376,-44.218,30.592,-3.81,-3.53,-2.76,2.79,0.91,1.05,0.966,0.960,-0.210,-0.236,0.150,0.149,
78.022,11111100,6,0,0,105,0,0.00,0.00,103.06,175.98,167.36,91.98,53.13,55.37,48.40,48.25,-15.25,-44.62,133.00,53.00,222.00,150.00,0.00,0.00,95.94,179.96,183.90,106.40,4.58,4.70,118.95,209.03,184.73,107.08,3.90,7.32,532.16,480.22,0.00,0.00,1.579,187.815,-44.410,30.867,-3.81,-3.53,-2.76,2.79,0.92,1.05,0.966,0.960,-0.210,-0.237,0.151,0.150,
78.028,11111100,0,0,0,106,0,0.00,0.00,103.03,175.98,167.07,91.98,52.91,55.37,48.46,48.25,-24.68,-44.62,133.00,53.00,223.00,150.00,0.00,0.00,95.61,179.96,183.77,106.40,4.60,4.70,118.77,209.03,184.42,107.08,4.44,7.32,522.95,482.60,0.00,0.00,1.574,188.475,-44.608,30.814,-3.81,-3.53,-2.76,2.79,0.92,1.05,0.966,0.960,-0.210,-0.237,0.150,0.149,
