ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-04 14:25:10:095
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
13.289,11111100,2,0,0,159,1,0.00,0.00,104.83,205.03,217.53,133.46,3.99,3.98,3.71,3.55,-5.12,-21.29,171.00,87.00,239.00,172.00,0.00,0.00,94.97,206.00,232.00,148.77,3.87,2.64,111.52,223.37,233.03,148.13,3.92,3.93,535.69,459.61,0.00,0.00,1.414,193.795,-26.818,26.859,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.984,0.981,-0.121,-0.145,0.130,0.129,
13.306,11111100,2,0,0,162,1,0.00,0.00,106.14,205.03,217.53,133.46,4.01,3.98,3.64,3.55,-2.88,-21.29,171.00,87.00,239.00,172.00,0.00,0.00,95.50,206.00,232.00,148.77,3.92,2.64,112.52,223.37,233.03,148.13,3.93,3.93,545.32,460.58,0.00,0.00,1.467,186.810,-24.844,26.476,-4.27,-4.22,-2.53,2.48,0.71,0.74,0.984,0.981,-0.115,-0.140,0.133,0.132,
13.350,11111100,7,0,0,170,1,0.00,0.00,106.48,205.03,218.04,133.46,4.02,3.98,3.54,3.55,-1.78,-21.29,171.00,87.00,239.00,172.00,0.00,0.00,95.50,206.00,232.00,148.77,3.92,2.64,112.00,223.37,232.00,148.13,2.00,3.93,554.41,462.75,0.00,0.00,1.525,179.344,-23.593,27.165,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.983,0.980,-0.113,-0.139,0.142,0.141,
13.394,11111100,7,0,0,178,1,0.00,0.00,106.39,206.30,217.88,133.26,4.04,3.98,3.37,3.63,-2.46,-16.18,171.00,87.00,239.00,173.00,0.00,0.00,95.50,206.45,232.00,148.53,3.92,3.29,112.52,223.94,233.03,147.90,3.93,4.58,560.55,462.75,0.00,0.00,1.562,175.611,-21.742,24.991,-4.27,-4.22,-2.53,2.48,0.71,0.74,0.986,0.982,-0.105,-0.132,0.133,0.132,
13.411,11111100,2,0,0,1,1,0.00,0.00,106.39,206.44,217.88,132.68,4.05,4.02,3.38,3.61,-2.46,-15.53,171.00,86.00,239.00,172.00,0.00,0.00,95.50,206.50,232.00,148.56,3.92,3.24,112.52,223.84,233.03,147.77,3.93,4.30,566.72,460.49,0.00,0.00,1.589,172.646,-21.267,23.661,-4.27,-4.22,-2.53,2.48,0.71,0.74,0.986,0.983,-0.104,-0.132,0.128,0.127,
13.456,11111100,7,0,0,9,1,0.00,0.00,107.72,206.44,216.78,132.68,4.04,4.02,3.48,3.61,-3.42,-15.53,171.00,86.00,239.00,172.00,0.00,0.00,96.50,206.50,231.50,148.56,3.32,3.24,113.00,223.84,232.00,147.77,2.00,4.30,568.86,459.75,0.00,0.00,1.636,167.814,-19.687,22.806,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.987,0.984,-0.098,-0.127,0.127,0.126,
13.472,11111100,2,0,0,12,1,0.00,0.00,107.38,207.03,217.02,132.02,4.02,3.98,3.73,3.67,-9.89,-15.85,171.00,86.00,239.00,172.00,0.00,0.00,96.00,206.78,231.54,148.05,4.09,3.54,112.00,224.19,232.00,147.42,2.00,4.61,571.04,458.89,0.00,0.00,1.662,165.289,-18.981,21.713,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.988,0.985,-0.096,-0.125,0.122,0.122,
13.517,11111100,7,0,0,20,1,0.00,0.00,107.48,206.97,217.24,131.67,4.02,3.96,3.78,3.61,-8.04,-17.59,171.00,86.00,239.00,172.00,0.00,0.00,96.11,206.89,231.60,147.73,2.97,3.49,113.00,224.22,232.00,147.14,2.00,4.43,572.68,458.02,0.00,0.00,1.688,162.557,-18.748,21.838,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.987,0.984,-0.096,-0.125,0.125,0.125,
13.533,11111100,2,0,0,23,1,0.00,0.00,107.98,206.91,216.48,131.68,4.04,3.96,3.62,3.62,-0.63,-18.59,171.00,85.00,239.00,172.00,0.00,0.00,96.50,206.38,231.50,147.45,3.32,3.46,112.87,224.22,232.14,147.14,5.34,4.43,574.37,455.47,0.00,0.00,1.723,159.298,-18.055,20.666,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.988,0.985,-0.094,-0.124,0.121,0.120,
13.550,11111100,2,0,0,26,1,0.00,0.00,107.80,206.91,215.37,131.68,4.04,3.96,3.89,3.62,11.89,-18.59,171.00,85.00,239.00,172.00,0.00,0.00,96.21,206.38,231.38,147.45,4.15,3.46,113.00,224.22,232.00,147.14,2.00,4.43,575.29,452.54,0.00,0.00,1.749,157.143,-17.897,18.464,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.990,0.986,-0.094,-0.125,0.109,0.108,
13.622,11111100,12,0,0,39,1,0.00,0.00,107.80,202.88,215.37,131.69,4.10,3.95,3.94,3.51,11.89,-21.40,171.00,86.00,239.00,170.00,0.00,0.00,96.21,204.50,231.38,147.70,4.15,3.93,113.00,221.90,232.00,147.01,2.00,4.30,573.56,451.43,0.00,0.00,1.841,147.914,-20.973,18.873,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.982,-0.119,-0.151,0.118,0.117,
13.667,11111100,7,0,0,47,1,0.00,0.00,107.83,203.13,215.76,131.57,4.08,3.92,3.56,3.57,13.89,-26.77,171.00,86.00,239.00,170.00,0.00,0.00,96.17,204.50,231.38,147.70,4.05,3.93,112.00,222.22,232.00,147.14,2.00,4.43,571.44,450.64,0.00,0.00,1.943,140.033,-19.636,18.095,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.982,-0.117,-0.150,0.119,0.118,
13.683,11111100,2,0,0,50,1,0.00,0.00,107.83,203.45,215.76,131.98,4.08,3.92,3.56,3.53,13.89,-25.62,171.00,85.00,239.00,169.00,0.00,0.00,96.17,204.64,231.38,147.59,4.05,3.87,112.00,222.22,232.00,147.14,2.00,4.43,569.35,450.79,0.00,0.00,2.038,133.340,-18.312,17.682,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.982,-0.113,-0.148,0.122,0.121,
13.722,11111100,6,0,0,57,1,0.00,0.00,107.83,203.99,215.76,132.15,4.08,3.98,3.56,3.59,13.89,-23.19,171.00,86.00,239.00,170.00,0.00,0.00,96.17,205.11,231.38,147.73,4.05,3.49,112.00,222.58,232.00,147.22,2.00,4.34,567.68,450.48,0.00,0.00,2.121,128.068,-17.086,16.873,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.987,0.982,-0.109,-0.145,0.121,0.120,
13.733,11111100,1,0,0,59,1,0.00,0.00,105.11,203.99,216.12,132.15,4.09,3.98,3.38,3.59,10.83,-23.19,170.00,86.00,239.00,170.00,0.00,0.00,94.91,205.11,231.46,147.73,4.40,3.49,112.11,222.58,232.60,147.22,2.97,4.34,564.68,450.25,0.00,0.00,2.110,128.475,-18.710,16.406,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.120,-0.157,0.117,0.116,
13.750,11111100,2,0,0,62,1,0.00,0.00,104.87,204.24,216.48,132.12,4.08,3.99,3.51,3.59,13.08,-21.06,170.00,86.00,239.00,170.00,0.00,0.00,94.91,205.11,231.46,147.73,4.40,3.49,112.00,222.84,232.54,147.23,4.08,4.30,561.80,451.69,0.00,0.00,2.089,129.796,-18.821,16.849,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.120,-0.156,0.119,0.118,
13.767,11111100,2,0,0,65,1,0.00,0.00,104.87,204.26,216.48,132.03,4.08,4.03,3.51,3.59,13.08,-19.34,170.00,86.00,239.00,171.00,0.00,0.00,94.91,205.09,231.46,148.04,4.40,4.72,112.00,222.68,232.54,147.32,4.08,4.63,561.54,451.66,0.00,0.00,2.068,131.209,-18.968,16.705,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.120,-0.155,0.116,0.116,
13.783,11111100,2,0,0,68,1,0.00,0.00,105.01,204.26,216.33,132.03,4.07,4.03,3.54,3.59,10.19,-19.34,171.00,86.00,239.00,171.00,0.00,0.00,94.91,205.09,231.46,148.04,4.40,4.72,112.11,222.68,232.60,147.32,2.97,4.63,561.18,451.29,0.00,0.00,2.051,132.364,-19.080,16.691,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.119,-0.155,0.115,0.115,
13.800,11111100,2,0,0,71,1,0.00,0.00,105.15,204.26,216.36,132.03,4.02,4.03,3.66,3.59,9.55,-19.34,171.00,86.00,239.00,171.00,0.00,0.00,94.91,205.09,231.46,148.04,4.40,4.72,112.11,222.68,232.60,147.32,2.97,4.63,560.59,450.63,0.00,0.00,2.039,133.136,-19.124,16.905,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.119,-0.154,0.116,0.115,
13.817,11111100,2,0,0,74,1,0.00,0.00,104.81,204.18,216.40,132.25,4.05,4.01,3.73,3.67,11.81,-18.53,170.00,86.00,239.00,171.00,0.00,0.00,94.69,205.19,231.48,148.30,4.45,3.76,112.11,222.56,232.60,147.50,2.97,4.97,559.45,450.08,0.00,0.00,2.019,134.426,-19.593,17.078,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.986,0.981,-0.121,-0.156,0.116,0.116,
13.861,11111100,7,0,0,82,1,0.00,0.00,104.81,203.55,216.40,132.42,4.05,4.00,3.73,3.66,11.81,-19.85,170.00,86.00,239.00,171.00,0.00,0.00,94.69,205.11,231.48,148.27,4.45,3.49,112.11,222.50,232.60,147.50,2.97,4.36,558.99,450.38,0.00,0.00,2.021,134.098,-20.186,17.476,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.985,0.980,-0.126,-0.161,0.119,0.119,
13.900,01111100,6,0,0,89,1,0.00,0.00,104.30,203.86,216.28,131.95,4.04,4.01,3.58,3.64,9.80,-17.90,171.00,86.00,239.00,171.00,0.00,0.00,94.48,205.11,231.65,148.27,3.57,3.49,0.00,222.50,0.00,147.50,0.00,4.36,558.49,449.86,0.00,0.00,2.000,135.602,-20.392,16.994,-4.28,-4.22,-2.53,2.48,0.71,0.74,0.985,0.980,-0.126,-0.160,0.115,0.114,
13.972,11111100,12,0,0,102,1,0.00,0.00,103.92,217.95,216.17,131.60,4.08,4.06,3.46,3.62,10.13,-11.62,170.00,86.00,239.00,177.00,0.00,0.00,94.26,212.15,231.64,148.00,3.56,3.15,111.36,229.50,232.95,147.50,3.53,4.36,564.80,449.33,0.00,0.00,1.020,274.442,-20.996,33.709,-4.25,-4.21,-2.54,2.48,0.72,0.74,0.991,0.990,-0.066,-0.083,0.117,0.117,
13.978,11111100,0,0,0,103,1,0.00,0.00,115.97,217.75,219.63,131.29,4.06,4.05,3.24,3.58,12.25,-5.94,173.00,86.00,239.00,177.00,0.00,0.00,100.70,212.11,232.72,147.73,3.63,3.49,117.00,229.72,233.00,147.41,2.00,4.22,577.14,452.17,0.00,0.00,1.021,274.617,-3.047,41.250,-4.26,-4.21,-2.54,2.48,0.72,0.74,0.990,0.989,-0.002,-0.020,0.144,0.144,
14.017,11111100,6,0,0,110,1,0.00,0.00,115.97,217.50,219.63,132.08,4.06,4.10,3.24,3.49,12.25,-0.30,173.00,86.00,239.00,177.00,0.00,0.00,100.70,211.85,232.72,148.00,3.63,3.15,117.00,229.00,233.00,147.50,2.00,4.21,589.31,455.41,0.00,0.00,1.029,272.329,-3.373,42.083,-4.26,-4.21,-2.54,2.48,0.72,0.74,0.989,0.989,-0.003,-0.021,0.148,0.148,
14.022,11111100,0,0,0,111,1,0.00,0.00,117.24,217.50,219.83,132.08,4.03,4.12,2.91,3.52,16.68,-0.30,173.00,86.00,239.00,177.00,0.00,0.00,101.26,211.85,232.64,148.00,3.56,3.15,118.54,229.00,233.87,147.50,3.96,4.21,602.31,457.34,0.00,0.00,1.058,264.954,-1.472,38.005,-4.26,-4.21,-2.54,2.48,0.72,0.74,0.991,0.990,0.004,-0.015,0.137,0.137,
14.094,11111100,12,0,0,124,1,0.00,0.00,115.44,217.50,219.98,132.08,3.97,4.13,3.53,3.52,18.48,-0.30,172.00,86.00,239.00,177.00,0.00,0.00,100.29,211.85,232.64,148.00,3.47,3.15,117.50,229.00,234.00,147.50,3.00,4.21,614.74,460.44,0.00,0.00,1.043,268.579,-4.439,42.059,-4.26,-4.21,-2.54,2.48,0.71,0.74,0.989,0.988,-0.007,-0.025,0.150,0.150,
14.133,11111100,6,0,0,131,1,0.00,0.00,115.75,225.09,219.76,131.32,4.01,4.01,2.85,3.67,18.96,0.10,173.00,87.00,239.00,187.00,0.00,0.00,100.70,215.50,232.72,148.30,3.63,3.94,117.00,233.31,233.00,147.59,2.00,4.43,631.20,463.54,0.00,0.00,0.713,394.121,10.722,59.782,-4.27,-4.21,-2.54,2.48,0.71,0.74,0.989,0.989,0.033,0.020,0.147,0.147,
14.139,11111100,0,0,0,132,1,0.00,0.00,115.75,225.66,219.76,130.79,4.02,4.00,2.85,3.57,18.96,-3.86,173.00,87.00,239.00,187.00,0.00,0.00,100.70,216.00,232.72,148.00,3.63,3.59,117.00,233.32,233.00,147.61,2.00,3.73,641.10,466.42,0.00,0.00,0.556,507.109,15.353,74.667,-4.27,-4.21,-2.54,2.48,0.71,0.74,0.989,0.989,0.035,0.025,0.143,0.143,
14.217,11111100,13,0,0,146,1,0.00,0.00,123.54,223.33,220.93,130.78,4.01,4.01,3.04,3.72,30.53,0.10,174.00,87.00,239.00,178.00,0.00,0.00,104.62,214.68,233.63,148.39,3.62,3.72,121.00,232.00,234.00,147.73,2.00,3.85,647.67,465.03,0.00,0.00,0.595,472.876,28.222,65.468,-4.27,-4.21,-2.54,2.48,0.71,0.74,0.989,0.990,0.064,0.053,0.134,0.134,
14.233,11111100,2,0,0,149,1,0.00,0.00,124.33,222.84,221.09,131.20,3.96,4.00,3.24,3.51,33.45,-0.14,174.00,86.00,239.00,188.00,0.00,0.00,104.91,214.85,233.71,148.00,4.02,3.15,121.00,232.32,234.00,147.61,2.00,3.73,654.51,464.15,0.00,0.00,0.640,438.683,26.959,64.503,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.988,0.988,0.066,0.055,0.142,0.142,
14.283,11111100,8,0,0,158,1,0.00,0.00,122.18,222.84,219.68,131.20,3.95,4.00,3.15,3.51,28.17,-0.14,173.00,86.00,239.00,188.00,0.00,0.00,103.97,214.85,233.00,148.00,3.87,3.15,121.00,232.32,233.00,147.61,2.00,3.73,659.45,463.13,0.00,0.00,0.678,414.834,19.778,55.897,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.990,0.991,0.053,0.041,0.130,0.130,
14.294,11111100,1,0,0,160,1,0.00,0.00,121.78,222.34,220.26,131.17,3.96,3.97,3.02,3.56,28.12,0.95,173.00,86.00,239.00,186.00,0.00,0.00,103.91,214.68,232.96,147.61,4.71,3.73,120.00,232.01,233.00,147.50,2.00,4.17,664.93,461.46,0.00,0.00,0.716,392.416,16.692,55.896,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.989,0.990,0.048,0.035,0.138,0.138,
14.317,11111100,3,0,0,164,1,0.00,0.00,121.78,224.83,220.26,130.97,3.96,3.98,3.02,3.54,28.12,1.07,173.00,86.00,239.00,188.00,0.00,0.00,103.91,215.50,232.96,147.70,4.71,3.93,120.00,233.00,233.00,147.50,2.00,4.21,667.75,461.44,0.00,0.00,0.723,387.653,22.342,58.729,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.987,0.988,0.063,0.050,0.146,0.146,
14.328,11111100,1,0,0,166,1,0.00,0.00,121.78,225.47,220.26,130.54,3.96,3.98,3.02,3.52,28.12,5.49,173.00,86.00,239.00,188.00,0.00,0.00,103.91,216.07,232.96,147.50,4.71,3.98,120.00,233.50,233.00,147.30,2.00,3.94,670.61,461.75,0.00,0.00,0.714,392.246,23.975,58.788,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.987,0.988,0.066,0.054,0.145,0.145,
14.350,11111100,3,0,0,170,1,0.00,0.00,121.78,224.71,220.26,130.73,3.96,4.00,3.02,3.50,28.12,6.55,173.00,86.00,239.00,187.00,0.00,0.00,103.91,215.99,232.96,147.50,4.71,4.16,120.00,233.28,233.00,147.41,2.00,4.22,670.30,463.09,0.00,0.00,0.727,385.529,21.715,57.768,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.988,0.988,0.061,0.049,0.145,0.145,
14.361,11111100,1,0,0,172,1,0.00,0.00,125.50,224.71,219.49,130.73,3.94,4.02,3.26,3.52,27.51,6.55,174.00,86.00,239.00,187.00,0.00,0.00,105.81,215.99,233.30,147.50,3.77,4.16,122.00,233.28,233.00,147.41,2.00,4.22,671.63,461.51,0.00,0.00,0.774,361.594,27.405,48.315,-4.28,-4.21,-2.54,2.48,0.71,0.74,0.988,0.989,0.081,0.067,0.129,0.129,
14.378,11111100,2,0,0,175,1,0.00,0.00,125.50,224.51,219.49,130.60,3.93,3.95,3.25,3.62,27.51,6.80,174.00,86.00,239.00,187.00,0.00,0.00,105.81,215.99,233.30,147.50,3.77,4.16,122.00,233.50,233.00,147.30,2.00,3.94,674.09,461.44,0.00,0.00,0.824,339.430,25.197,45.532,-4.28,-4.21,-2.54,2.47,0.71,0.74,0.988,0.989,0.080,0.065,0.129,0.129,
14.422,11111100,7,0,0,3,1,0.00,0.00,125.50,224.69,219.49,130.41,3.93,3.95,3.25,3.53,27.51,14.28,174.00,85.00,239.00,188.00,0.00,0.00,105.81,215.99,233.30,147.50,3.77,4.16,122.00,233.20,233.00,147.22,2.00,4.16,677.08,460.23,0.00,0.00,0.874,319.806,23.936,42.267,-4.28,-4.22,-2.54,2.47,0.71,0.74,0.989,0.990,0.081,0.066,0.127,0.127,
14.444,11111100,3,0,0,7,1,0.00,0.00,125.06,224.70,219.94,130.54,3.99,4.00,3.03,3.54,26.35,12.35,173.00,85.00,239.00,188.00,0.00,0.00,105.50,215.99,233.00,147.50,5.00,4.16,122.00,233.50,233.00,147.30,2.00,3.94,678.40,458.54,0.00,0.00,0.922,302.800,21.753,41.542,-4.28,-4.22,-2.54,2.47,0.71,0.74,0.988,0.989,0.078,0.062,0.131,0.131,
14.456,11111100,1,0,0,9,1,0.00,0.00,125.45,224.87,219.72,130.52,3.94,3.94,3.18,3.58,26.77,16.08,173.00,85.00,239.00,187.00,0.00,0.00,105.91,216.00,232.96,147.50,4.71,4.09,122.00,233.50,233.00,147.30,2.00,3.94,679.67,456.94,0.00,0.00,0.972,286.856,21.457,39.078,-4.28,-4.22,-2.54,2.47,0.71,0.74,0.988,0.989,0.081,0.065,0.130,0.130,
14.494,11111100,6,0,0,16,1,0.00,0.00,132.20,224.87,221.09,130.52,3.90,3.94,2.81,3.58,25.60,16.08,175.00,85.00,239.00,187.00,0.00,0.00,109.50,216.00,233.50,147.50,3.32,4.09,125.00,233.50,234.00,147.30,2.00,3.94,685.60,458.50,0.00,0.00,1.047,262.712,31.599,42.867,-4.28,-4.22,-2.54,2.47,0.71,0.74,0.980,0.982,0.125,0.107,0.155,0.155,
14.533,11111100,6,0,0,23,1,0.00,0.00,131.09,230.33,221.31,131.18,3.89,3.94,2.64,3.56,26.78,21.24,175.00,87.00,239.00,178.00,0.00,0.00,108.81,218.68,233.70,147.61,3.76,3.73,125.00,235.72,234.00,147.59,2.00,4.22,691.25,460.28,0.00,0.00,1.101,248.899,34.019,37.015,-4.29,-4.22,-2.54,2.47,0.70,0.74,0.980,0.982,0.141,0.122,0.141,0.141,
14.578,11111100,7,0,0,31,1,0.00,0.00,131.54,229.53,221.10,130.86,3.82,3.86,3.30,3.54,27.86,21.00,175.00,85.00,239.00,178.00,0.00,0.00,109.11,218.50,233.73,147.50,3.49,3.32,125.00,235.50,234.00,147.30,2.00,3.94,696.93,461.98,0.00,0.00,1.170,233.888,31.696,34.742,-4.30,-4.22,-2.54,2.47,0.70,0.73,0.980,0.983,0.141,0.121,0.140,0.140,
14.594,11111100,2,0,0,34,1,0.00,0.00,130.75,229.40,221.43,130.33,3.88,3.89,2.55,3.44,26.93,21.50,175.00,86.00,239.00,179.00,0.00,0.00,108.50,218.32,233.50,147.39,3.32,3.73,124.00,235.46,234.00,147.10,2.00,3.61,702.00,463.69,0.00,0.00,1.233,222.090,28.773,32.571,-4.31,-4.22,-2.54,2.47,0.69,0.73,0.981,0.984,0.136,0.114,0.138,0.138,
14.611,11111100,2,0,0,37,1,0.00,0.00,130.08,229.02,221.25,130.55,3.86,3.90,2.50,3.38,25.93,21.36,175.00,86.00,239.00,178.00,0.00,0.00,108.08,218.32,233.57,147.39,4.27,3.73,124.00,235.50,234.00,147.30,2.00,3.94,706.73,464.40,0.00,0.00,1.292,212.218,26.072,30.403,-4.31,-4.23,-2.54,2.47,0.69,0.73,0.982,0.985,0.130,0.107,0.135,0.135,
14.628,11111100,2,0,0,40,1,0.00,0.00,127.39,229.02,220.79,130.55,3.81,3.92,3.32,3.41,26.10,21.36,175.00,86.00,239.00,178.00,0.00,0.00,106.50,218.32,233.50,147.39,3.32,3.73,123.00,235.50,234.00,147.30,2.00,3.94,709.48,464.11,0.00,0.00,1.305,211.091,22.050,28.231,-4.31,-4.23,-2.54,2.47,0.69,0.73,0.986,0.988,0.113,0.090,0.126,0.126,
14.700,11111100,12,0,0,53,1,0.00,0.00,127.39,193.94,220.79,136.11,3.80,3.79,3.31,3.48,26.10,0.04,175.00,92.00,239.00,178.00,0.00,0.00,106.50,200.32,233.50,150.39,3.32,3.73,123.00,217.39,234.00,149.23,2.00,4.61,686.20,481.98,0.00,0.00,1.387,191.101,-24.998,60.181,-4.31,-4.23,-2.54,2.47,0.69,0.73,0.951,0.948,-0.109,-0.133,0.289,0.289,
14.750,11111100,8,0,0,62,1,0.00,0.00,95.97,193.76,218.00,135.91,3.82,3.81,3.48,3.37,2.49,9.71,174.00,93.00,239.00,178.00,0.00,0.00,90.64,200.11,232.05,150.27,3.53,3.49,107.36,217.16,233.10,149.23,4.16,4.31,648.20,483.13,0.00,0.00,1.445,180.127,-49.194,28.551,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.959,0.953,-0.243,-0.267,0.145,0.144,
14.767,11111100,2,0,0,65,1,0.00,0.00,96.97,194.93,218.07,135.45,3.86,3.83,3.42,3.44,-3.22,-9.33,173.00,91.00,239.00,178.00,0.00,0.00,90.56,200.74,231.87,149.86,5.06,3.62,107.97,218.00,233.00,149.00,3.87,4.41,611.79,484.34,0.00,0.00,1.535,170.593,-43.881,27.088,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.963,0.956,-0.228,-0.254,0.145,0.144,
14.783,11111100,2,0,0,68,1,0.00,0.00,96.97,197.92,218.07,135.33,3.89,3.81,3.44,3.51,-3.22,-16.10,173.00,89.00,239.00,178.00,0.00,0.00,90.56,202.55,231.87,149.47,5.06,3.28,107.97,219.78,233.00,148.86,3.87,4.43,578.31,484.87,0.00,0.00,1.568,168.912,-39.109,25.540,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.969,0.963,-0.205,-0.231,0.139,0.138,
14.800,11111100,2,0,0,71,1,0.00,0.00,96.97,198.62,218.07,135.19,3.89,3.83,3.45,3.49,-3.22,-21.09,173.00,89.00,239.00,178.00,0.00,0.00,90.56,202.80,231.87,149.63,5.06,3.30,107.97,220.22,233.00,148.86,3.87,4.43,546.00,485.35,0.00,0.00,1.565,169.744,-38.286,25.003,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.971,0.965,-0.199,-0.226,0.136,0.135,
14.844,11111100,7,0,0,79,1,0.00,0.00,96.97,199.89,218.07,135.00,3.89,3.86,3.45,3.46,-3.22,-29.31,173.00,89.00,239.00,178.00,0.00,0.00,90.56,203.60,231.87,149.50,5.06,3.24,107.97,220.84,233.00,148.77,3.87,4.30,515.54,487.80,0.00,0.00,1.506,176.392,-39.526,27.270,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.970,0.964,-0.198,-0.224,0.143,0.142,
14.856,11111100,1,0,0,81,1,0.00,0.00,96.97,200.36,218.07,135.17,3.89,3.85,3.45,3.50,-3.22,-32.55,173.00,89.00,239.00,178.00,0.00,0.00,90.56,203.50,231.87,149.50,5.06,3.32,107.97,221.00,233.00,149.00,3.87,4.41,507.08,469.17,0.00,0.00,1.435,185.518,-41.180,29.073,-4.32,-4.23,-2.54,2.47,0.69,0.73,0.970,0.964,-0.197,-0.222,0.145,0.144,
14.894,11111100,6,0,0,88,1,0.00,0.00,100.18,200.36,219.66,135.17,3.85,3.85,3.71,3.50,-17.14,-32.55,174.00,89.00,239.00,178.00,0.00,0.00,92.36,203.50,232.95,149.50,3.53,3.32,109.36,221.00,233.95,149.00,3.53,4.41,513.92,469.35,0.00,0.00,1.483,180.639,-36.015,28.908,-4.30,-4.23,-2.53,2.47,0.69,0.73,0.973,0.968,-0.176,-0.202,0.148,0.148,
14.900,11111100,0,0,0,89,1,0.00,0.00,100.02,200.36,219.26,135.17,3.87,3.85,3.68,3.50,-21.72,-32.55,174.00,89.00,239.00,178.00,0.00,0.00,92.48,203.50,232.97,149.50,3.91,3.32,109.36,221.00,233.95,149.00,3.53,4.41,519.26,468.98,0.00,0.00,1.517,176.650,-35.272,27.494,-4.30,-4.23,-2.53,2.47,0.70,0.73,0.974,0.969,-0.176,-0.202,0.144,0.143,
14.956,11111100,9,0,0,99,1,0.00,0.00,99.73,200.75,219.81,135.07,3.90,3.87,3.48,3.54,-21.40,-36.31,174.00,88.00,239.00,171.00,0.00,0.00,92.00,203.80,233.00,149.63,3.46,3.30,109.48,221.22,233.97,148.86,3.93,4.43,522.47,469.85,0.00,0.00,1.540,173.942,-34.245,27.583,-4.30,-4.23,-2.53,2.47,0.70,0.73,0.974,0.969,-0.173,-0.200,0.147,0.146,
14.967,11111100,1,0,0,101,1,0.00,0.00,99.73,200.87,219.81,136.15,3.90,3.89,3.48,3.64,-21.40,-31.67,174.00,89.00,239.00,179.00,0.00,0.00,92.00,203.45,233.00,149.47,3.46,3.29,109.48,221.22,233.97,148.86,3.93,4.43,525.27,472.44,0.00,0.00,1.559,171.599,-33.521,29.057,-4.30,-4.23,-2.53,2.47,0.70,0.73,0.973,0.968,-0.171,-0.198,0.157,0.156,
14.978,11111100,1,0,0,103,1,0.00,0.00,98.43,200.87,219.74,136.15,3.90,3.89,3.69,3.64,-23.64,-31.67,174.00,89.00,239.00,179.00,0.00,0.00,91.50,203.45,233.00,149.47,3.92,3.29,108.50,221.22,234.00,148.86,3.00,4.43,527.49,473.65,0.00,0.00,1.546,173.135,-34.661,28.544,-4.29,-4.22,-2.53,2.48,0.70,0.73,0.972,0.967,-0.176,-0.203,0.153,0.152,
