ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 20:42:03:996
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
55.394,11111100,2,0,0,56,0,0.00,0.00,156.73,227.36,189.47,97.93,33.78,32.18,27.19,27.56,35.41,32.24,143.00,54.00,235.00,161.00,0.00,0.00,102.53,197.37,225.48,133.96,8.64,5.67,143.67,228.38,214.72,125.00,5.89,6.58,765.29,485.71,0.00,0.00,2.630,113.423,25.860,19.460,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.960,0.969,0.236,0.191,0.154,0.158,
55.439,11111100,7,0,0,64,0,0.00,0.00,164.99,227.36,192.85,97.93,33.79,32.18,25.95,27.56,35.98,32.24,148.00,54.00,239.00,161.00,0.00,0.00,104.63,197.37,227.72,133.96,25.74,5.67,146.86,228.38,218.04,125.00,10.89,6.58,773.68,489.68,0.00,0.00,2.718,107.369,29.235,22.849,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.943,0.954,0.273,0.228,0.188,0.193,
55.478,11111100,6,0,0,71,0,0.00,0.00,157.79,234.23,190.04,98.98,34.20,32.74,27.18,27.60,35.38,36.37,144.00,56.00,235.00,162.00,0.00,0.00,102.70,198.87,225.95,135.64,11.69,6.83,144.50,229.59,215.00,127.81,6.15,13.39,778.13,487.12,0.00,0.00,2.055,143.969,38.790,24.399,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.951,0.960,0.269,0.234,0.153,0.156,
55.494,11111100,2,0,0,74,0,0.00,0.00,164.27,233.96,192.49,98.66,33.88,32.63,26.42,27.40,36.26,38.48,147.00,56.00,239.00,161.00,0.00,0.00,102.23,198.91,228.00,135.59,11.19,7.72,146.50,229.98,217.82,127.68,11.06,15.93,782.17,487.47,0.00,0.00,2.042,143.507,41.750,25.983,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.944,0.953,0.287,0.253,0.162,0.166,
55.511,11111100,2,0,0,77,0,0.00,0.00,164.13,234.19,192.32,98.53,33.55,32.28,26.31,27.29,36.59,39.58,147.00,56.00,239.00,162.00,0.00,0.00,102.86,199.00,227.78,135.50,10.28,7.36,146.60,229.98,217.59,127.43,11.38,15.02,786.90,488.21,0.00,0.00,2.038,143.807,41.768,26.108,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.944,0.953,0.286,0.252,0.163,0.166,
55.528,11111100,2,0,0,80,0,0.00,0.00,164.13,234.10,192.32,98.29,33.55,32.94,26.31,27.31,36.59,40.28,147.00,56.00,239.00,161.00,0.00,0.00,102.86,198.98,227.78,135.58,10.28,7.98,146.60,229.61,217.59,128.15,11.38,16.31,792.16,488.70,0.00,0.00,2.035,144.145,41.787,25.442,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.945,0.954,0.286,0.252,0.158,0.162,
55.600,11111100,12,0,0,93,0,0.00,0.00,164.13,234.63,192.32,98.61,33.55,32.80,26.31,28.10,36.59,45.09,147.00,56.00,239.00,161.00,0.00,0.00,102.86,199.03,227.78,135.76,10.28,8.39,146.60,230.75,217.59,127.19,11.38,13.65,798.03,487.76,0.00,0.00,2.010,146.136,42.566,23.904,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.946,0.956,0.288,0.254,0.147,0.150,
55.639,11111100,6,0,0,100,0,0.00,0.00,164.12,234.60,192.05,99.02,34.43,33.43,26.76,27.05,37.09,42.85,145.00,56.00,239.00,161.00,0.00,0.00,102.00,199.08,227.00,135.62,2.00,8.14,146.44,230.35,217.52,127.41,10.61,14.24,800.11,484.62,0.00,0.00,1.972,148.332,43.730,27.612,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.942,0.951,0.290,0.257,0.167,0.170,
55.650,11111100,1,0,0,102,0,0.00,0.00,164.12,234.75,192.05,98.69,34.43,33.01,26.76,27.78,37.09,47.02,145.00,56.00,239.00,162.00,0.00,0.00,102.00,198.87,227.00,135.98,2.00,9.22,146.44,231.04,217.52,126.96,10.61,11.04,802.51,486.33,0.00,0.00,1.941,150.785,44.520,27.745,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.943,0.952,0.290,0.257,0.165,0.169,
55.689,11111100,6,0,0,109,0,0.00,0.00,164.43,234.75,192.26,98.69,34.66,33.01,26.87,27.78,37.49,47.02,146.00,56.00,239.00,162.00,0.00,0.00,102.44,198.87,227.47,135.98,24.75,9.22,146.69,231.04,217.34,126.96,9.72,11.04,803.07,486.99,0.00,0.00,1.920,152.248,45.210,28.414,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.942,0.951,0.291,0.259,0.167,0.171,
55.700,11111100,1,0,0,111,0,0.00,0.00,164.43,235.29,192.26,98.76,34.66,33.73,26.87,27.78,37.49,48.15,146.00,56.00,239.00,161.00,0.00,0.00,102.44,199.07,227.47,135.97,24.75,9.89,146.69,231.10,217.34,127.42,9.72,11.10,803.84,487.31,0.00,0.00,1.887,154.953,46.289,28.553,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.942,0.950,0.293,0.261,0.165,0.169,
55.717,11111100,2,0,0,114,0,0.00,0.00,164.78,235.29,192.43,98.76,34.68,33.73,26.88,27.78,37.48,48.15,146.00,56.00,239.00,161.00,0.00,0.00,89.96,199.07,232.19,135.97,13.91,9.89,146.69,231.10,217.45,127.42,9.83,11.10,804.70,484.27,0.00,0.00,1.848,158.935,47.559,23.945,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.946,0.955,0.294,0.263,0.135,0.138,
55.722,11111100,0,0,0,115,0,0.00,0.00,134.56,235.48,186.80,98.78,34.08,33.58,31.14,28.10,44.55,48.66,137.00,56.00,234.00,161.00,0.00,0.00,103.69,198.82,214.07,136.31,11.26,9.21,132.75,231.16,212.88,127.57,7.79,11.13,805.83,486.94,0.00,0.00,1.827,159.737,48.479,29.754,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.949,0.296,0.266,0.167,0.171,
55.761,11111100,6,0,0,122,0,0.00,0.00,165.22,235.48,192.59,98.78,35.81,33.58,26.51,28.10,37.44,48.66,147.00,56.00,239.00,161.00,0.00,0.00,103.00,198.82,226.00,136.31,2.00,9.21,147.22,231.16,217.16,127.57,8.19,11.13,806.65,486.96,0.00,0.00,1.820,160.395,48.706,29.884,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.949,0.296,0.266,0.167,0.171,
55.778,11111100,2,0,0,125,0,0.00,0.00,165.45,235.48,192.60,98.78,35.61,33.58,26.49,28.10,37.56,48.66,146.00,56.00,239.00,161.00,0.00,0.00,104.00,198.82,226.00,136.31,2.00,9.21,147.29,231.16,217.19,127.57,7.94,11.13,807.55,487.25,0.00,0.00,1.817,160.540,48.952,29.943,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.948,0.297,0.267,0.167,0.171,
55.794,11111100,2,0,0,128,0,0.00,0.00,165.47,235.48,192.50,98.78,35.07,33.58,26.61,28.10,37.71,48.66,146.00,56.00,239.00,161.00,0.00,0.00,139.35,198.82,225.49,136.31,3.94,9.21,147.47,231.16,217.43,127.57,7.56,11.13,808.29,487.04,0.00,0.00,1.815,160.732,49.013,29.709,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.949,0.297,0.267,0.166,0.169,
55.811,11111100,2,0,0,131,0,0.00,0.00,165.64,235.48,192.54,98.78,34.58,33.58,26.84,28.10,37.98,48.66,147.00,56.00,229.00,161.00,0.00,0.00,139.40,198.82,225.27,136.31,4.25,9.21,147.65,231.16,217.19,127.57,7.61,11.13,808.96,487.35,0.00,0.00,1.817,160.483,49.102,29.997,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.948,0.298,0.268,0.168,0.171,
55.828,11111100,2,0,0,134,0,0.00,0.00,165.87,235.48,192.44,98.78,35.15,33.58,26.81,28.10,37.95,48.66,147.00,56.00,239.00,161.00,0.00,0.00,139.54,198.82,225.30,136.31,4.21,9.21,147.73,231.16,217.34,127.57,7.63,11.13,809.69,491.42,0.00,0.00,1.822,159.966,49.123,29.621,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.940,0.948,0.299,0.269,0.166,0.169,
55.833,11111100,0,0,0,135,0,0.00,0.00,165.87,236.52,192.44,98.63,35.15,33.70,26.81,28.20,37.95,49.56,147.00,56.00,239.00,161.00,0.00,0.00,139.54,199.39,225.30,135.96,4.21,8.21,147.73,231.89,217.34,127.12,7.63,9.61,810.35,491.02,0.00,0.00,1.798,161.922,50.293,29.609,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.939,0.948,0.302,0.272,0.164,0.167,
55.872,11111100,6,0,0,142,0,0.00,0.00,166.31,236.52,192.58,98.63,35.02,33.70,26.72,28.20,38.18,49.56,147.00,56.00,239.00,161.00,0.00,0.00,139.88,199.39,224.96,135.96,4.45,8.21,148.10,231.89,216.97,127.12,6.82,9.61,811.23,491.02,0.00,0.00,1.789,162.543,50.899,30.294,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.938,0.946,0.304,0.274,0.167,0.170,
55.911,11111100,6,0,0,149,0,0.00,0.00,166.31,237.33,192.58,97.90,35.02,35.25,26.72,28.27,38.18,51.27,147.00,56.00,239.00,160.00,0.00,0.00,139.88,199.24,224.96,136.11,4.45,8.02,148.10,232.65,216.97,126.82,6.82,8.80,812.22,490.09,0.00,0.00,1.755,165.716,52.296,29.599,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.938,0.947,0.306,0.277,0.160,0.163,
55.983,11111100,12,0,0,162,0,0.00,0.00,166.23,208.36,192.57,98.83,35.04,35.51,26.71,30.96,38.06,42.37,147.00,55.00,229.00,142.00,0.00,0.00,139.88,194.05,224.96,127.99,4.45,11.98,147.99,218.13,217.08,125.64,7.20,6.83,803.17,502.05,0.00,0.00,1.955,151.103,31.337,43.272,-2.98,-3.54,-2.76,2.78,0.82,0.40,0.943,0.949,0.209,0.175,0.260,0.263,
55.989,11111100,0,0,0,163,0,0.00,0.00,166.23,202.20,192.57,99.44,35.04,35.69,26.71,30.75,38.06,33.11,147.00,55.00,229.00,144.00,0.00,0.00,139.88,191.62,224.96,125.95,4.45,7.97,147.99,215.29,217.08,125.73,7.20,8.09,791.52,517.30,0.00,0.00,2.150,137.623,24.815,43.549,-2.95,-3.50,-2.76,2.81,0.84,0.44,0.940,0.946,0.184,0.148,0.286,0.289,
56.039,10110100,8,0,0,172,0,0.00,0.00,167.46,239.00,193.27,0.00,35.17,0.00,26.55,0.00,38.23,0.00,147.00,30.00,229.00,110.00,0.00,0.00,140.75,168.79,225.11,129.22,3.90,8.08,149.20,0.00,216.90,0.00,5.83,0.00,789.18,524.45,0.00,0.00,2.121,137.623,38.786,33.834,-2.95,-3.50,-2.76,2.81,0.84,0.44,0.936,0.944,0.277,0.241,0.220,0.224,
56.044,11110100,0,0,0,173,0,0.00,0.00,167.46,239.00,193.27,0.00,35.17,0.00,26.55,0.00,38.23,0.00,147.00,44.00,229.00,115.00,0.00,0.00,140.75,167.27,225.11,129.52,3.90,8.46,149.20,204.38,216.90,139.65,5.83,14.40,786.51,531.86,0.00,0.00,2.121,137.623,38.786,33.834,-2.95,-3.50,-2.76,2.81,0.84,0.44,0.936,0.944,0.277,0.241,0.220,0.224,
56.122,11111000,13,0,0,7,0,0.00,0.00,89.12,238.54,180.54,98.56,35.69,34.26,31.29,28.18,1.94,52.11,135.00,57.00,220.00,141.00,0.00,0.00,83.77,0.00,208.22,0.00,6.30,0.00,108.52,233.25,208.42,126.74,4.13,7.41,770.73,533.45,0.00,0.00,2.216,137.623,19.674,27.506,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.971,0.975,0.155,0.117,0.184,0.187,
56.128,10110100,0,0,0,8,0,0.00,0.00,83.41,239.00,180.45,0.00,34.37,0.00,31.28,0.00,24.82,0.00,136.00,9.00,220.00,113.00,0.00,0.00,81.62,170.76,208.40,127.75,5.88,7.23,112.99,0.00,216.93,0.00,4.26,0.00,753.91,533.32,0.00,0.00,2.227,137.623,18.467,24.429,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.975,0.980,0.147,0.109,0.164,0.167,
56.144,10110100,2,0,0,11,0,0.00,0.00,83.41,239.00,180.45,0.00,34.37,0.00,31.28,0.00,24.82,0.00,136.00,2.00,220.00,110.00,0.00,0.00,81.62,171.94,208.40,127.70,5.88,7.05,112.99,0.00,216.93,0.00,4.26,0.00,747.12,520.50,0.00,0.00,2.227,137.623,18.467,24.429,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.975,0.980,0.147,0.109,0.164,0.167,
56.183,11111000,6,0,0,18,0,0.00,0.00,95.05,238.54,181.12,98.56,35.86,34.26,32.66,28.18,-4.94,52.11,135.00,57.00,226.00,141.00,0.00,0.00,86.43,0.00,208.68,0.00,6.05,0.00,113.14,233.25,210.99,126.74,7.38,7.41,744.12,506.26,0.00,0.00,2.215,137.623,20.355,26.899,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.971,0.976,0.160,0.121,0.180,0.183,
56.200,11111000,2,0,0,21,0,0.00,0.00,92.15,238.54,181.39,98.56,35.83,34.26,32.62,28.18,-10.87,52.11,143.00,57.00,226.00,141.00,0.00,0.00,85.28,0.00,208.97,0.00,6.35,0.00,111.58,233.25,210.97,126.74,5.83,7.41,731.07,500.20,0.00,0.00,2.218,137.623,19.413,26.754,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.972,0.977,0.153,0.115,0.179,0.182,
56.206,10110100,0,0,0,22,0,0.00,0.00,92.15,239.00,181.39,0.00,35.83,0.00,32.62,0.00,-10.87,0.00,143.00,1.00,226.00,115.00,0.00,0.00,85.28,168.77,208.97,129.19,6.35,7.61,111.58,0.00,210.97,0.00,5.83,0.00,718.01,494.14,0.00,0.00,2.218,137.623,19.413,26.754,-2.99,-3.50,-2.76,2.81,0.82,0.44,0.972,0.977,0.153,0.115,0.179,0.182,
56.256,11111000,8,0,0,31,0,0.00,0.00,87.49,238.54,181.96,98.56,36.17,34.26,31.91,28.18,-25.80,52.11,135.00,57.00,224.00,141.00,0.00,0.00,82.80,0.00,209.00,0.00,5.42,0.00,107.50,233.25,209.50,126.74,4.74,7.41,716.92,493.58,0.00,0.00,2.212,137.623,18.056,26.847,-3.07,-3.50,-2.75,2.81,0.75,0.44,0.973,0.977,0.144,0.106,0.180,0.183,
56.272,11111000,2,0,0,34,0,0.00,0.00,88.37,238.54,182.11,98.56,36.02,34.26,32.09,28.18,-29.07,52.11,135.00,57.00,226.00,141.00,0.00,0.00,83.08,0.00,209.01,0.00,6.80,0.00,108.50,233.25,210.23,126.74,5.23,7.41,716.40,495.23,0.00,0.00,2.207,137.623,17.696,26.367,-3.13,-3.50,-2.74,2.81,0.71,0.44,0.974,0.978,0.141,0.103,0.178,0.180,
56.283,11110100,1,0,0,36,0,0.00,0.00,89.06,239.00,182.22,0.00,35.73,0.00,31.77,0.00,-31.69,0.00,135.00,2.00,226.00,114.00,0.00,0.00,83.36,171.07,209.03,128.35,6.51,7.44,109.18,204.17,210.62,135.05,5.21,10.31,715.81,496.80,0.00,0.00,2.205,137.623,17.590,26.260,-3.15,-3.50,-2.74,2.81,0.70,0.44,0.974,0.978,0.141,0.103,0.177,0.179,
56.361,11111000,13,0,0,50,0,0.00,0.00,87.34,238.54,182.63,98.56,35.08,34.26,31.15,28.18,-36.56,52.11,136.00,57.00,228.00,141.00,0.00,0.00,82.61,0.00,209.25,0.00,6.36,0.00,108.23,233.25,210.61,126.74,5.32,7.41,713.44,496.17,0.00,0.00,2.204,137.623,16.832,26.156,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.975,0.979,0.135,0.097,0.176,0.178,
56.406,11110100,7,0,0,58,0,0.00,0.00,90.50,239.00,182.30,0.00,35.46,0.00,32.60,0.00,-34.23,0.00,143.00,1.00,227.00,112.00,0.00,0.00,83.96,171.00,209.23,128.35,6.37,6.29,110.59,204.21,211.58,134.77,6.76,10.09,712.12,495.38,0.00,0.00,2.204,137.623,17.453,25.834,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.975,0.979,0.140,0.102,0.174,0.176,
56.422,11110100,2,0,0,61,0,0.00,0.00,87.81,239.00,182.50,0.00,34.98,0.00,31.67,0.00,-38.44,0.00,135.00,1.00,229.00,115.00,0.00,0.00,82.79,171.00,209.32,128.35,6.54,6.29,108.50,204.41,211.00,134.89,5.04,10.49,710.12,494.45,0.00,0.00,2.207,137.623,16.448,25.672,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.976,0.980,0.133,0.095,0.173,0.175,
56.461,11111000,6,0,0,68,0,0.00,0.00,89.29,238.54,182.56,98.56,34.84,34.26,31.32,28.18,-41.70,52.11,143.00,57.00,228.00,141.00,0.00,0.00,83.20,0.00,209.62,0.00,6.50,0.00,109.98,233.25,211.88,126.74,6.18,7.41,709.19,493.27,0.00,0.00,2.207,137.623,16.671,25.470,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.976,0.980,0.135,0.096,0.172,0.174,
56.467,11110100,0,0,0,69,0,0.00,0.00,89.29,239.00,182.56,0.00,34.84,0.00,31.32,0.00,-41.70,0.00,143.00,3.00,228.00,113.00,0.00,0.00,83.20,171.70,209.62,128.13,6.50,6.81,109.98,204.46,211.88,135.02,6.18,8.95,708.50,492.51,0.00,0.00,2.207,137.623,16.671,25.470,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.976,0.980,0.135,0.096,0.172,0.174,
56.483,11111100,2,0,0,72,0,0.00,0.00,89.11,162.96,182.69,106.73,34.68,33.46,31.37,27.55,-40.52,-41.76,143.00,59.00,228.00,152.00,0.00,0.00,83.33,171.78,209.53,128.12,6.86,6.92,109.66,205.17,211.68,134.67,6.31,9.81,707.70,491.87,0.00,0.00,2.207,137.623,16.411,25.515,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.976,0.980,0.133,0.094,0.172,0.174,
56.500,11111100,2,0,0,75,0,0.00,0.00,89.11,164.26,182.69,108.77,34.68,33.37,31.37,27.86,-40.52,-34.43,143.00,59.00,228.00,151.00,0.00,0.00,83.33,171.91,209.53,128.04,6.86,6.64,109.66,204.92,211.68,134.82,6.31,10.23,662.58,499.30,0.00,0.00,2.036,128.949,-46.981,32.640,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.924,0.913,-0.310,-0.343,0.224,0.222,
56.511,11111100,1,0,0,77,0,0.00,0.00,89.11,163.20,182.69,107.34,34.68,32.51,31.37,27.91,-40.52,-37.98,143.00,60.00,228.00,151.00,0.00,0.00,83.33,171.84,209.53,128.13,6.86,6.73,109.66,204.83,211.68,135.06,6.31,9.46,616.52,506.13,0.00,0.00,2.165,120.858,-44.708,29.697,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.925,0.912,-0.313,-0.349,0.216,0.215,
56.550,11111100,6,0,0,84,0,0.00,0.00,90.11,163.20,182.36,107.34,34.67,32.51,31.11,27.91,-43.27,-37.98,143.00,60.00,229.00,151.00,0.00,0.00,83.44,171.84,209.62,128.13,7.52,6.73,110.38,204.83,211.91,135.06,8.28,9.46,571.35,512.87,0.00,0.00,2.310,113.353,-41.674,27.635,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.926,0.913,-0.310,-0.348,0.214,0.213,
56.561,11111100,1,0,0,86,0,0.00,0.00,92.54,163.20,182.57,107.34,34.31,32.51,31.23,27.91,-43.14,-37.98,143.00,60.00,231.00,151.00,0.00,0.00,85.12,171.84,209.80,128.13,7.00,6.73,112.13,204.83,212.51,135.06,10.31,9.46,526.58,520.28,0.00,0.00,2.474,106.000,-38.340,26.292,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.928,0.914,-0.303,-0.343,0.218,0.216,
56.572,11111100,1,0,0,88,0,0.00,0.00,92.54,172.47,182.57,104.61,34.31,32.93,31.23,27.20,-43.14,-42.89,143.00,58.00,231.00,150.00,0.00,0.00,85.12,176.60,209.80,127.71,7.00,9.85,112.13,201.89,212.51,128.82,10.31,13.30,488.34,525.34,0.00,0.00,2.522,108.936,-31.728,24.841,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.948,0.936,-0.245,-0.287,0.204,0.203,
56.622,11111100,8,0,0,97,0,0.00,0.00,92.54,173.34,182.57,103.69,34.31,33.10,31.23,27.29,-43.14,-46.39,143.00,57.00,231.00,150.00,0.00,0.00,85.12,177.00,209.80,127.19,7.00,10.14,112.13,202.65,212.51,128.67,10.31,14.21,450.89,529.54,0.00,0.00,2.429,113.751,-32.372,25.142,-3.17,-3.50,-2.74,2.81,0.68,0.44,0.950,0.939,-0.241,-0.282,0.199,0.198,
56.639,11111100,2,0,0,100,0,0.00,0.00,101.70,173.32,183.03,103.57,34.22,33.18,31.63,27.19,-38.77,-47.67,144.00,57.00,231.00,150.00,0.00,0.00,89.34,177.00,210.52,127.18,8.48,10.16,116.10,202.65,211.34,128.47,6.72,13.90,462.63,528.53,0.00,0.00,2.620,110.046,-26.162,26.913,-3.25,-3.27,-2.73,2.86,0.62,0.61,0.955,0.945,-0.197,-0.242,0.222,0.219,
56.644,11111100,0,0,0,101,0,0.00,0.00,101.72,173.32,182.72,103.57,34.20,33.18,31.22,27.19,-36.11,-47.67,144.00,57.00,229.00,150.00,0.00,0.00,89.30,177.00,210.22,127.18,8.36,10.16,115.94,202.65,211.22,128.47,7.11,13.90,474.86,528.16,0.00,0.00,2.695,106.839,-25.438,25.921,-3.26,-3.28,-2.73,2.86,0.61,0.60,0.955,0.945,-0.197,-0.243,0.220,0.217,
56.672,11111100,4,0,0,106,0,0.00,0.00,101.84,173.32,182.53,103.57,34.47,33.18,31.65,27.19,-35.46,-47.67,144.00,57.00,230.00,150.00,0.00,0.00,89.27,177.00,210.05,127.18,8.30,10.16,115.84,202.65,211.13,128.47,6.73,13.90,486.88,527.87,0.00,0.00,2.769,103.957,-24.737,25.084,-3.27,-3.28,-2.73,2.86,0.61,0.60,0.956,0.946,-0.196,-0.243,0.218,0.216,
56.689,11111100,2,0,0,109,0,0.00,0.00,101.84,173.54,182.53,103.38,34.47,32.86,31.65,27.48,-35.46,-48.68,144.00,57.00,230.00,149.00,0.00,0.00,89.27,177.05,210.05,126.94,8.30,10.37,115.84,202.58,211.13,128.09,6.73,14.71,498.38,527.06,0.00,0.00,2.837,101.413,-24.104,24.453,-3.27,-3.28,-2.73,2.86,0.61,0.60,0.956,0.946,-0.195,-0.244,0.218,0.215,
56.706,11111100,2,0,0,112,0,0.00,0.00,101.93,173.54,182.55,103.38,34.36,32.86,31.45,27.48,-33.43,-48.68,143.00,57.00,231.00,149.00,0.00,0.00,89.34,177.05,210.06,126.94,8.16,10.37,115.84,202.58,211.13,128.09,6.73,14.71,503.35,528.56,0.00,0.00,2.898,99.123,-23.562,23.868,-3.28,-3.29,-2.73,2.86,0.60,0.59,0.956,0.946,-0.195,-0.244,0.217,0.215,
56.722,11111100,2,0,0,115,0,0.00,0.00,102.00,173.54,182.55,103.38,34.33,32.86,31.78,27.48,-32.53,-48.68,143.00,57.00,231.00,149.00,0.00,0.00,89.27,177.05,210.05,126.94,8.30,10.37,115.92,202.58,211.17,128.09,6.52,14.71,507.70,530.83,0.00,0.00,2.959,97.066,-23.070,23.328,-3.28,-3.29,-2.73,2.86,0.60,0.59,0.957,0.946,-0.194,-0.244,0.217,0.214,
56.728,11111100,0,0,0,116,0,0.00,0.00,102.01,173.54,182.56,103.38,34.48,32.86,31.78,27.48,-32.44,-48.68,135.00,57.00,231.00,149.00,0.00,0.00,89.43,177.05,210.01,126.94,8.45,10.37,115.97,202.58,211.09,128.09,6.65,14.71,507.68,530.30,0.00,0.00,3.012,95.290,-22.673,22.874,-3.29,-3.29,-2.72,2.86,0.59,0.59,0.957,0.946,-0.194,-0.245,0.216,0.214,
56.800,11111100,12,0,0,129,0,0.00,0.00,101.93,173.54,182.23,103.38,34.54,32.86,31.96,27.48,-30.34,-48.68,143.00,57.00,230.00,149.00,0.00,0.00,89.36,177.05,209.94,126.94,8.68,10.37,115.89,202.58,211.05,128.09,6.84,14.71,507.65,529.68,0.00,0.00,3.057,93.895,-22.382,22.284,-3.29,-3.29,-2.72,2.86,0.59,0.59,0.957,0.946,-0.194,-0.246,0.214,0.211,
56.828,11111100,4,0,0,134,0,0.00,0.00,101.82,173.57,182.32,103.17,34.36,32.68,31.76,26.96,-30.37,-49.51,144.00,56.00,229.00,149.00,0.00,0.00,89.34,177.25,209.87,126.78,8.55,9.69,115.89,202.77,211.05,128.04,6.84,13.10,507.44,529.02,0.00,0.00,3.089,92.763,-22.287,21.864,-3.31,-3.30,-2.72,2.86,0.58,0.59,0.958,0.946,-0.195,-0.248,0.212,0.210,
56.833,11111100,0,0,0,135,0,0.00,0.00,101.82,173.37,182.32,102.97,34.36,32.60,31.76,27.12,-30.37,-51.28,144.00,56.00,229.00,148.00,0.00,0.00,89.34,177.11,209.87,126.78,8.55,9.66,115.89,202.71,211.05,128.36,6.84,13.24,506.91,528.12,0.00,0.00,3.137,91.228,-22.206,21.300,-3.31,-3.30,-2.72,2.86,0.58,0.59,0.958,0.946,-0.197,-0.251,0.210,0.207,
56.872,11111100,6,0,0,142,0,0.00,0.00,110.87,173.37,184.35,102.97,34.41,32.60,32.46,27.12,-21.58,-51.28,136.00,56.00,233.00,148.00,0.00,0.00,93.84,177.11,210.90,126.78,8.18,9.66,120.43,202.71,211.81,128.36,6.64,13.24,509.33,530.66,0.00,0.00,3.345,85.822,-18.160,22.521,-3.31,-3.31,-2.72,2.85,0.58,0.57,0.958,0.947,-0.166,-0.223,0.236,0.233,
56.878,11111100,0,0,0,143,0,0.00,0.00,110.87,181.60,184.35,102.22,34.41,32.62,32.46,28.14,-21.58,-51.16,136.00,77.00,233.00,148.00,0.00,0.00,93.84,181.00,210.90,126.79,8.18,6.81,120.43,205.27,211.81,126.59,6.64,9.26,516.13,531.06,0.00,0.00,3.433,85.133,-13.989,20.745,-3.31,-3.32,-2.72,2.85,0.58,0.56,0.968,0.959,-0.123,-0.182,0.221,0.219,
56.922,11111100,7,0,0,151,0,0.00,0.00,110.87,181.60,183.70,102.22,34.41,32.62,32.13,28.14,-17.98,-51.16,135.00,77.00,232.00,148.00,0.00,0.00,93.75,181.00,210.81,126.79,8.29,6.81,120.46,205.27,211.42,126.59,6.75,9.26,522.95,531.05,0.00,0.00,3.456,84.624,-13.907,20.311,-3.31,-3.32,-2.72,2.85,0.57,0.56,0.968,0.959,-0.123,-0.183,0.217,0.215,
